state,1991-01,1991-02,1991-03,1991-04,1991-05,1991-06,1991-07,1991-08,1991-09,1991-10,1991-11,1991-12,1992-01,1992-02,1992-03,1992-04,1992-05,1992-06,1992-07,1992-08,1992-09,1992-10,1992-11,1992-12,1993-01,1993-02,1993-03,1993-04,1993-05,1993-06,1993-07,1993-08,1993-09,1993-10,1993-11,1993-12,1994-01,1994-02,1994-03,1994-04,1994-05,1994-06,1994-07,1994-08,1994-09,1994-10,1994-11,1994-12,1995-01,1995-02,1995-03,1995-04,1995-05,1995-06,1995-07,1995-08,1995-09,1995-10,1995-11,1995-12,1996-01,1996-02,1996-03,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05
United States,1.7795162800947606,1.6779446553336634,1.0604569804307424,0.5876911356587038,-0.5430399483843217,0.026945462384134516,0.20474137931034483,0.5959798450452403,0.574930845582253,0.8133167055251314,0.959349593495935,0.9367554689192117,1.1583847569557215,1.1200086570717456,1.2278234530506276,1.3740870976467405,1.3785274083684722,1.0829157911750444,1.1775459726852349,1.7019443097969518,1.5423609987596398,1.2639165277254882,1.1488699200085897,1.2713910197950753,1.1397688356164384,1.139707849537161,1.0259150414106333,1.061956347723998,1.0558310670292754,1.1032938919091781,1.2913854493277355,0.7678864587194831,1.1259227786924426,1.136605056299129,1.2048192771084338,1.223646572730162,1.3015184381778742,1.3120304729658239,1.4968001269371134,1.5049107614320414,1.6516278824336446,1.6078865517423164,1.2644281217208815,1.4610048349800295,1.5545402027204454,1.585967860518853,1.568072162785819,1.4600450049714795,1.3056875750770356,1.3420365535248042,1.235018238665972,1.097643447952973,0.7994186046511629,0.8872055618968558,0.7046267032796228,0.6371076349321454,0.4809432693799452,0.620347394540943,0.4956885423658801,0.40231070765421906,0.2732381296076713,0.40191683413201423,0.5404848921603953,0.4167953071935782,0.5716345658667216,0.4268449472872204,0.5659309564233164,0.38602089659786915,0.7050952135872363,0.4623921085080148,0.5240713148024456,0.5394020343162437,0.7352185089974294,0.5799332820118039,0.38910505836575876,0.4509351780681527,0.3686824722207998,0.6759524784924211,0.7111065636670589,0.5793683347005743,0.5723922931466243,0.9409839419044697,1.001788908765653,0.9963721833324817,0.9033838615832185,0.9592815593427901,0.9383924928600571,1.0865683823904504,1.3978878628641396,1.113936927772126,1.2394595143756986,1.7433858388132741,1.5549570608262615,1.332455162630459,1.4321137594251303,1.58352726904786,1.588265048052605,1.8093601536439907,1.8997574777687956,2.1245458215583364,1.7811320754716982,1.9769606117007898,2.052182639237331,2.08427275915627,2.0965724293219914,2.2798860056997152,2.255038914388346,2.295931072264555,2.424815773750249,2.2587370929308976,2.801467671558905,2.791915797796116,4.538039448316773,3.0337411207576954,2.5959978366684693,2.267484662576687,1.6222309351107627,1.3980544556875398,1.288056206088993,1.285296981499513,1.2833600700014582,1.490363609883975,1.0225244778854967,0.9133737140659551,-0.5579987705111836,1.1969167424713938,1.5239373172952508,1.8284781878389402,2.445141065830721,2.564720628645808,2.726396917148362,2.6485291290136512,2.6013918886489082,2.315124844542237,2.3203628550966817,2.1484375,2.306338865376385,1.9491886265789848,1.6945952324758085,1.7485154114431145,1.4311270125223614,1.3349001175088133,1.195723529963425,1.0910793725122923,1.1648032932591101,1.093969144460028,0.835238672950399,0.7088560369351303,0.24635121316352143,0.26451343449812054,0.41310805792796135,-0.15285562091806013,-0.1949317738791423,-0.004638434064659771,-0.21315045641999908,-0.19455252918287938,-0.40691759918616477,-0.3422123566407695,-0.1018047200370199,0.08798332947441538,0.2179255343812306,-0.02314171989262242,-0.12480931909582581,0.32473557246242346,0.6091889880952381,0.45458762408386677,0.7290457394938472,0.682261208576998,0.914662457052651,0.9002320185614849,0.7040948675189921,0.6477283242342926,0.7726473581937633,0.7499652793852136,1.1617143386096456,1.0959030796263756,0.9706494106771435,0.7988548208348725,0.7698690761571086,0.8574194440602959,0.5152979066022545,0.61626195732156,0.749770009199632,0.7584811988599798,0.6657178274643037,0.7305978036116345,0.5307224230223727,0.676942780039336,1.0849164568551155,1.0948737917449265,1.024749531085594,0.9552538964303671,1.1351672998581042,1.156412834811226,1.1231338172853034,1.1679364934531684,1.2177323725257685,1.3000638627862422,0.9011059026987668,0.9767843351051747,0.8921293361108594,1.0377016494471634,1.1366209301272472,1.3038754074610648,1.326091875990043,1.2923049116623742,1.3273736963294054,1.2401352874859075,1.3067183346100122,1.395956230017562,1.7906273961481214,1.5342391793395123,1.1580412047219355,1.1301968874736512,1.0119100922360527,0.8044333214158027,0.8531356083616224,0.7092831333363072,0.5213206790536025,1.0111358574610245,0.5960058711026108,0.2620242483456944,-0.20825948245303083,-0.1329374750742234,-0.3815947109198207,-0.11086966162579272,-0.11968085106382978,-0.3280723532541231,-0.3897426812524913,-0.4429482636428065,-0.18617021276595747,-0.47625347268157164,1.6757306450899765,0.7264351523742026,0.2131344078859731,-0.5191462927630119,-0.9086454946327557,-1.007813887408986,-1.091732126214885,-0.9607686148919135,-1.0359699435329688,-1.1612386545648692,-1.4477307043254286,-1.7058797465550093,-3.7702209079839974,-2.5329815303430077,-2.304045371970402,-1.7975022301516503,-1.1866768553063334,-1.3409875768040544,-1.4178669179342218,-1.401239558070601,-1.4017431934585318,-1.2063920774251633,-1.122025955299207,-1.1404615939415794,-0.9851326313886756,-1.0557661072008662,-0.6168080185042405,-0.4587364309397284,-0.263840240185598,-0.4318574415855987,-0.40052796868599516,-0.30518356563724147,-0.3508612047753577,-0.3007244725930651,-0.3326801257804311,-0.2827048470201997,-0.21450413034548857,-0.4103967168262654,-0.4472231095696618,-0.3878444971710166,-0.4104903078677309,-0.3332876774871022,-0.18279029383539735,-0.3061177868140906,-0.2514975536147057,-0.25592980211142086,-0.16918152720621857,-0.0731629246879144,-0.14635931211123307,0.2518315018315018,0.3942241576896631,0.10993541294489488,0.2839477902450195,0.3985341273476867,0.4074531886645607,0.5820348304307974,0.664710736224443,0.7101947308132875,0.6274904960381075,0.7092847663936303,0.8290582631000366,0.5298013245033113,0.6894662344185197,0.9425760695493023,0.6621911677398731,0.6342108865264406,0.6611344154659857,0.7062468674534105,0.7286306298101006,0.7506824385805277,0.9695038689121529,0.8224282079243911,0.831326943169945,0.872291127163691,1.115545075276619,0.9519060786002448,1.1523455221849197,1.0790714544795066,0.9195089912578702,0.9139444394172472,0.8635110086351101,0.7902461052156242,0.6581616553216427,0.6444634728919735,0.617228329428726,0.6890960680989056,0.31392950040362366,0.40411297202640206,0.3005023322569071,0.3588409437516821,0.45780969479353684,0.38109756097560976,0.2868668758404303,0.35842293906810035,0.35827847194231716,0.3985312555973491,0.42090180450454484,0.43388799427446767,0.4023605150214592,0.5947855641518716,0.5857890265170147,0.5005810315544829,0.4467875971763024,0.42878199115637144,0.5631536604987932,0.49107142857142855,0.45071176759337767,0.4816912715757548,0.3879252686493958
Alabama,2.642901044867862,2.426289926289919,2.205206738131696,1.582471089470477,0.9038867128653209,2.6001835423676964,0.5692031156380999,1.7565112053301066,1.3817963352358136,2.1154427319431854,1.8685955394816118,1.8981620970171773,1.2574850299401164,1.4992503748125936,1.5283188492658144,1.2582384661473902,1.7617199163929633,1.1926058437686344,1.9362526064938934,4.196428571428578,0.5925925925925926,1.1245930748742266,1.2721893491124294,1.3897102306327582,1.3010053222945104,1.5066469719350142,1.4757969303423848,1.2426035502958546,0.7922535211267573,1.296405421331772,0.4967855055523053,-1.199657240788359,1.1782032400589102,0.9072285630670245,0.7595676307332649,0.7290755322251385,1.3426736719205972,0.6402793946449327,0.6689936009307771,1.4319111630625465,0.9606986899563352,2.6178010471204187,1.3666763594068176,1.0985834056085608,1.8340611353711824,1.1890951276101989,5.073934473760511,0.6658946149392043,-0.057603686635941426,0.4626951995372949,0.28893383415197915,-0.2881014116969173,-0.14417531718569782,-0.9070294784580466,-0.8318990246701188,-1.058049756934512,-1.4008004574042408,-0.6592146746918758,-4.635761589403961,-0.4889272361230913,-0.5763688760806917,-0.6332757628094383,-0.403341976375694,0.08668015024558062,-0.057753393011836164,-1.1441647597254003,0.2892681515765114,0.49132947976878283,0.23195129022905522,0.0,0.40509259259258595,-0.20231213872832043,0.8695652173913043,0.8400926998841352,0.896731269887192,0.8660508083140879,1.0401618029471154,1.0127314814814814,1.442169022209403,0.4889272361230913,1.01243853051779,0.8655510675129832,1.0086455331412103,1.2742542716478358,0.8333333333333267,0.7181844297615627,0.6020642201834765,0.028620492272473593,0.22876751501287146,0.630191922085359,-1.5922661359112782,0.2575844304522136,0.6586483390607135,-0.17162471395881657,0.11412268188301777,0.42893909064912783,0.34197777144486907,0.6274957216200766,0.7694499857509393,1.5164520743919918,0.8273894436519192,0.6831767719897458,2.5137243571222156,1.1989723094490403,0.995732574679943,1.4899713467048679,0.8549444286121403,0.8542141230068337,0.511218403862526,0.36848072562358597,1.0180995475113026,0.2536640360766565,3.056027164685912,0.3392705682781987,-0.7609921082299855,-0.5923836389280741,-0.28169014084507044,-0.169395821569725,-0.16953941791465552,-0.14116318464144553,0.05651313930490123,0.22592487997739463,-0.8118701007838682,-0.3373629463030612,-2.5535420098846817,-0.08453085376161018,0.5680204487361544,1.248581157775265,0.5367231638418015,0.65045248868777,0.7642230399094222,0.763358778625951,0.42360914995763904,0.2254156100309979,0.508044030482645,0.9026798307475286,0.5071851225697411,0.5358150028200726,0.5365715899463364,0.19618834080717168,1.0115200899129033,1.264400112391121,1.4606741573033675,1.4029180695847363,1.8560179977502713,1.8836097835254397,1.937657961246834,1.4816885658372971,1.7381553125876055,0.6171107994389871,0.9269662921348346,0.8671328671328735,0.8901251738525697,0.44395116537181545,0.3599114064230375,0.11068068622026402,0.1656543346217622,0.02759381898455374,-0.22038567493113262,-0.08264462809917668,-0.3582254064480448,0.47393364928909637,0.7236292791539009,0.7764836383804643,0.16542597187759106,0.38674033149170645,0.30344827586207523,0.6357103372028776,0.13781697905181917,0.41379310344827586,0.496963003865271,0.49627791563275747,0.9679203539823008,1.4428412874583922,1.2158054711246296,1.1557512383049107,0.8257638315441783,1.5134837644468906,1.4301430143014269,1.290854160944792,1.899256812551604,1.6483516483516485,1.9505494505494567,2.05761316872428,2.0816214735688754,2.106126914660828,2.2386022386022355,2.1218715995647317,2.5116025116025087,1.7619951206288966,1.870932754880688,2.1691973969631237,2.0529443544030315,2.108108108108111,1.9671247642144851,1.747311827956989,1.6635363563187522,1.687650683096708,1.335113484646195,1.5716568993074147,1.7043941411451338,1.7847629195524894,1.9164226776683495,1.751592356687889,1.8263631551085169,2.0910534674430856,2.0084566596194566,2.1928665785997388,2.2433359725521247,2.2391991570073757,2.002635046113313,1.7833726724364045,1.440167583136947,1.7011253598534413,1.3319404544267492,1.5910276473656817,0.6758513127112095,0.28519574799067227,0.1554404145077779,0.46535677352637317,0.05162622612288217,0.02576655501158616,-0.154998708344103,-0.33496521515073724,-0.0774393391842939,-0.2316006176016557,-0.025773195876294522,-0.10269576379973744,0.2581977794990963,0.36194415718717093,0.8018623900672441,0.6176016469377192,2.9927760577915286,1.7001545595054155,1.5782664941785312,0.8273009307135442,0.43916300697493893,0.2063451122001577,0.18045888115494857,0.05140066820868379,0.12876641771825906,0.07727975270479427,-0.43623299974338947,-0.8951406649616368,-3.2314629258516976,-2.482269503546102,-1.7575140091696468,-1.358974358974362,-0.8487654320987683,-1.287001287001287,-1.2866700977869274,-1.7980991523246854,-1.4660493827160463,-1.389961389961384,-1.0824742268041208,-1.2903225806451613,-1.3978772974372338,-1.272727272727267,-1.633393829401092,-1.455679750454891,-1.556420233463035,-0.49543676662320135,-0.6256517205422404,-0.2354172116139247,-0.522056904202558,-0.3393369877316657,-0.2344971339239276,-0.130718954248366,0.02625360987136328,-0.2893975269665937,0.8961518186610528,0.6330783434449953,0.0,-0.28825995807128474,-0.1311647429171039,-0.3408495018353315,-0.1311991603253739,-0.18334206390780214,-0.522329589971272,-0.13089005235602094,0.26246719160104987,0.7124010554089679,-0.49634273772205695,-0.0524246395805999,0.764163372859019,0.5781865965834398,0.3940110323089047,0.7892659826361482,0.026274303730942167,-0.15743899239045467,-0.13126804935678657,-0.2621231979030144,-0.18324607329842635,-0.23578726748754972,-0.05250721974271164,0.026226068712291082,-0.44456066945606404,-0.6009929448654328,-0.5756148613291441,-0.6786739754633314,-0.026267402153918016,0.026281208935617015,0.07886435331230583,0.05256241787121909,-0.07867820613690306,0.28886554621847843,0.6041502495403235,0.5768222338752086,0.7092198581560254,0.6572029442691905,0.8157894736842164,0.8935611038107694,0.9721492380451887,0.9196006305832896,0.9193590753874442,0.9456264775413772,0.8398950131233566,0.8117308195862852,0.7049608355091355,0.33889468196036354,0.36515388628065576,0.522329589971272,0.49595405899242423,0.0520969002344479,0.026021337496738458,0.18224420723769555,0.20822488287350632,0.39032006245121,0.3643935450286398,0.38961038961038963,0.2074150894477603,0.44167316186023525,0.5717255717255687,0.15588464536243773,0.31168831168830874,0.2863837542306602,-0.07804370447449391,0.10395010395009803,0.10389610389609799,0.33696215655780487,0.7780082987551866
Alaska,0.8720930232558264,0.7112375533428165,-0.14144271570015352,0.0,1.2784090909090786,-0.9735744089012556,-0.5517241379310424,-0.27894002789400674,0.5602240896358424,2.4011299435028293,3.1294452347083968,3.3755274261603456,4.755043227665701,2.683615819209048,3.399433427762048,3.2485875706214653,2.1037868162692845,2.528089887640445,1.1095700416088923,1.958041958041966,1.8105849582172664,1.103448275862065,1.103448275862065,-0.5442176870748378,1.7881705639614818,1.6506189821182984,1.232876712328775,0.9575923392612898,1.7857142857142818,1.64383561643836,1.234567901234556,2.05761316872428,1.7783857729138324,2.319236016371082,2.1828103683492617,1.9151846785225797,0.6756756756756757,0.0,-0.13531799729365157,-0.27100271002710413,-0.9446693657219821,-0.8086253369272353,-0.40650406504064657,-0.8064516129032372,-0.8064516129032372,-2.7999999999999923,-2.6702269692923895,-2.147651006711402,-2.013422818791946,-1.6238159675236845,-1.7615176151761478,-1.6304347826086802,-1.2261580381471466,-0.40760869565217006,-2.176870748299312,-1.4905149051490438,-2.303523035230356,-0.6858710562414266,-0.6858710562414266,-1.0973936899862982,-0.8219178082191704,-0.2751031636863863,0.41379310344827197,0.6906077348066298,-0.2758620689655212,0.0,1.6689847009735586,0.41265474552956966,0.27739251040222307,0.966850828729266,0.6906077348066298,1.248266296809994,0.966850828729266,1.2413793103448354,0.4120879120879082,0.1371742112482775,0.553250345781474,-0.818553888130961,-0.41039671682626155,-0.27397260273972995,0.829875518672211,-0.2735978112174947,0.1371742112482775,0.4109589041095852,0.5471956224350283,0.0,0.0,-0.13698630136985523,1.3755158184319118,0.550206327372753,1.236263736263744,0.27472527472527863,0.274348422496555,0.5486968449931295,0.5479452054794599,0.4092769440654805,-0.6802721088435374,-0.5449591280654028,0.13679890560876679,0.9602194787379815,-0.2713704206241558,-0.13679890560874736,-0.4070556309362241,0.0,0.13679890560876679,0.4092769440654805,0.13623978201634102,-0.13586956521738358,1.0958904109589003,0.8219178082191704,1.7759562841530014,0.543478260869573,1.7687074829931932,1.64383561643836,2.043596730245232,2.054794520547945,0.5464480874316823,0.6793478260869565,1.088435374149656,1.088435374149656,4.200542005420066,5.298913043478269,4.295302013422822,5.810810810810807,4.946524064171127,6.064690026954177,6.008010680907877,6.577181208053699,7.472826086956523,7.152496626180853,6.7294751009421265,6.191117092866768,2.210663198959673,2.7096774193548314,2.574002574002574,2.043422733077916,1.783439490445867,1.9059720457433291,0.377833753148611,1.7632241813601908,2.275600505689016,1.511335012594444,2.017654476670881,3.6755386565272383,2.417302798982196,1.884422110552764,2.1329987452948593,1.50187734668334,2.127659574468071,1.7456359102244283,1.6311166875784155,0.6188118811881188,0.8652657601977609,0.620347394540943,0.12360939431396083,-0.855745721271397,1.1180124223602554,-0.36991368680640835,-0.12285012285013332,-0.36991368680640835,-1.8382352941176472,-1.7156862745097936,-0.12345679012344976,-0.7380073800737937,-1.4705882352941038,-0.2466091245375939,0.0,0.2466091245376114,-0.49140049140049835,0.12376237623763432,-0.6150061500615006,-0.12376237623761674,0.8739076154806529,0.24937655860349484,-0.24721878862793922,0.0,0.12437810945272924,-0.12360939431397838,0.12345679012344976,-0.6150061500615006,-1.604938271604935,0.12360939431396083,0.3712871287128678,0.6195786864931846,0.7425742574257531,2.6119402985074553,0.24783147459727736,0.6195786864931846,0.9937888198757728,-0.3712871287128678,-0.6165228113440198,-0.12376237623761674,0.8782936010037677,0.0,0.2466091245376114,-0.2463054187192153,0.6142506142506142,-1.9393939393939323,-0.24721878862793922,-0.1231527093596164,0.0,1.3664596273291856,1.1166253101737043,0.9913258983890918,2.8606965174129315,0.6172839506172839,0.24600246002460377,1.111111111111118,0.0,1.3597033374536394,1.9826517967781836,1.972872996300874,1.476014760147605,0.8578431372549055,0.9815950920245364,1.1042944785276143,-0.2418379685610675,1.5950920245398736,1.4723926380368133,2.0757020757020617,1.4652014652014511,2.3170731707317143,1.944106925880934,1.451027811366388,1.6969696969697037,2.3086269744836034,2.065613608748485,2.184466019417472,2.060606060606064,1.9323671497584645,2.418379685610641,1.6746411483253658,2.888086642599285,2.5029797377830683,2.145411203814061,2.026221692491047,2.026221692491047,1.6627078384798,1.7857142857142856,1.6627078384798,3.087885985748212,0.8293838862559108,0.0,-0.47058823529412436,-1.1695906432748537,-0.9302325581395315,-1.0501750291715353,-2.3364485981308416,-1.6355140186915789,-0.8177570093457811,-1.052631578947375,-1.1682242990654208,-4.262672811059912,-0.23501762632196077,0.708382526564338,-0.3546099290780108,-0.8284023668639087,-1.6431924882629174,-1.0613207547169712,0.5980861244019139,0.11876484560569395,-0.9422850412249838,-0.7092198581560216,-0.591016548463357,-0.9626955475330892,-1.648998822143705,-2.110199296600231,-1.1862396204033214,-1.0739856801909207,-0.8353221957040607,-1.3110846245530494,-2.021403091557656,-2.372479240806643,-2.4970273483947616,-2.023809523809527,-2.3781212841854935,-0.2430133657351189,-1.6766467065868331,-1.4371257485029976,-1.2004801920768309,-0.7237635705669584,-1.083032490974719,0.12077294685991367,-0.1213592233009812,-0.36452004860266973,0.0,-0.2430133657351189,0.2436053593179085,-0.12180267965894558,0.1218026796589629,-0.12150668286755081,-0.8505467800729074,-0.12150668286755081,-0.36496350364963154,-0.7237635705669584,-0.2430133657351189,0.12195121951218818,-0.2439024390243937,-0.4872107186357996,-0.6075334143377886,-0.4878048780487874,-0.8515815085158186,-0.7299270072992805,0.0,-0.608272506082725,-0.1221001221001325,-0.7290400972053395,-0.4872107186357996,-0.6090133982947625,0.12224938875306667,0.24479804161567056,-0.12224938875304929,0.12254901960785358,0.0,-0.24509803921567236,-0.49019607843136215,-0.12239902080784398,-0.855745721271397,-1.2239902080783354,-1.2239902080783354,-0.9803921568627416,-1.4652014652014684,-1.7094017094017162,-1.2239902080783354,-1.2239902080783354,-0.9815950920245364,-0.9828009828009967,-0.6157635467980295,-1.3480392156862677,-0.8631319358816136,-0.37174721189590726,-0.37174721189590726,-0.4950495049504845,-0.24783147459727736,0.0,-0.37174721189590726,0.0,-0.24783147459727736,-0.24813895781636308,-0.37174721189590726,-0.12422360248446498
Arizona,5.186020293122868,4.820627802690574,5.441669772642552,4.572271386430691,2.929475587703444,6.597479614529285,3.840526700804682,4.365370506236235,4.636728733114293,4.461371055495108,3.7463976945244872,3.1149301825993514,3.6084315827081186,2.8520499108734403,1.9441498762813716,1.8335684062059197,1.6163035839775002,0.5910987482614702,1.9373018668545263,2.67135325131811,4.117236566643389,0.8680555555555556,0.6597222222222143,1.215277777777778,0.034482758620697496,1.4211438474870097,1.8377253814147059,1.2465373961218718,1.590594744121723,2.2122364327687443,2.4187975120939877,1.2324546388223092,-0.7707774798927463,2.891566265060233,2.9320455329423942,2.675814751286453,2.998965873836604,1.9480519480519438,1.5321756894790604,2.2571819425444675,2.178352620830489,2.434900236726408,2.8002699055330678,4.5654379438620225,3.3434650455926973,1.973904315824702,3.04959785522789,2.338790511192783,2.6104417670682767,2.782433791485086,1.9785378940308633,3.712374581939807,4.363757495003339,2.9712776493892377,2.8880866425992817,0.9379042690815118,2.1568627450980467,2.493438320209963,1.5284552845528419,2.187397975840675,3.4246575342465753,4.0443574690149955,4.833936205195656,0.0,-0.4149377593361032,0.9939083039435791,0.7336523125996847,2.4030759371996155,1.8234165067178465,1.8886043533930967,4.324151185137732,2.492012779552719,0.4415011037527522,-0.06269592476488672,0.21957340025093747,6.159303450499827,6.18589743589744,4.793650793650801,3.1665611146295127,1.8773466833541925,3.9585296889726562,4.524033930254469,3.0703101013202336,4.644638403990017,7.095761381475674,6.39899623588456,6.572769953051644,3.098420413122718,2.8674916993661332,1.7873371705543706,1.9030079803560431,4.668304668304665,4.774856452100336,3.426510369702445,4.825737265415547,3.3065236818588093,2.2574025212547606,3.3313679245283057,2.8781204111600625,3.6829699469652333,2.6701877934272202,5.357142857142857,8.82530120481928,4.225352112676049,2.942024805307179,3.9232781168265034,1.6481955100880967,2.941176470588232,3.4116972477064156,2.938659058487878,4.25349700256922,4.347826086956525,7.116318948270944,3.4463276836158157,2.0204815942430145,3.0968468468468466,2.9420005603810595,2.852348993288587,2.9633771316745943,3.473389355742291,1.9961186581646768,3.3536585365853564,2.409638554216871,2.2875816993464144,0.26680896478121663,2.6215182960131136,2.523060227889298,3.60458765701802,3.9194338595536298,3.8336052202283755,4.425739885962534,3.8170005414185226,4.675183473770058,3.0839367122552965,3.2352941176470646,3.8072417465388586,3.060138371474188,3.991484832357637,2.831436888065638,2.9783869267264134,2.3572551073860657,2.880335166273894,4.05616224648985,2.6336375488917922,1.8956115294728522,2.315296566077012,1.9166019166019108,0.8720184662734122,1.8590240123934905,1.074718526100304,0.7205352547606676,0.6142820578449025,-0.0767656090071677,0.07635530669381811,-1.9740129935032429,0.10162601626015683,0.509683995922528,0.4830917874396077,0.813214739517151,1.1441647597254003,0.8871989860583016,0.8101265822784781,2.1716913643331632,2.213177308572879,2.970550576184385,2.746693794506615,2.574560285495785,2.66497461928934,1.2423935091277978,2.1255060728745026,1.336022183009834,1.1060834590246298,0.9547738693467365,1.4565544952285312,1.000250062515629,0.8710801393728222,0.5222581447401059,-0.12376237623762376,0.19880715705765692,-0.2719406674907349,1.1269722013523666,0.3716551040634291,1.0696517412935351,1.0939830929885714,1.89148830263812,1.2871287128712843,1.0893785590492782,1.1843079200592181,1.4349332013854557,2.6270136307311085,2.579365079365088,1.6113039167079821,2.2288261515601784,2.394470501110834,2.633522028058082,2.5823905558288245,1.8319491939423547,2.6881720430107525,3.673769287288758,3.6576444769568397,3.8536585365853684,3.0185945423810674,3.4332688588007705,4.58648450841669,4.820736434108522,4.1706846673095495,3.5011990407673914,3.7880604171661365,3.933797073638771,3.0937648738695858,1.7245452397826626,2.1877205363443784,1.1977454203851494,1.0079699953117567,0.9116409537166846,0.6531373921157013,-0.6470996071180983,-1.1108539689886625,-1.1816496756255843,-1.2705012705012706,-2.3309485345026593,-2.5854108956602007,-1.8114259173246656,-3.291896869244925,-2.715247157113017,-2.668832675794848,-3.150335881399112,-3.40672074159907,-2.7913468248429867,-2.293470629534288,-2.157092614302459,-1.9653720168460405,1.4177693761814745,-0.9004739336492918,-1.6083254493850545,-1.5948583670554735,-1.8845419847328189,-1.979017644253685,-1.6024874431954186,-1.4635316698656484,-1.938262742282835,-1.8203592814371312,-1.7733045770429028,-2.1002386634844896,-4.240447343895617,-3.515064562410327,-5.000000000000003,-1.11272375423318,-0.778020909311935,-0.6324495256628613,-0.753524550315986,-0.6817628439250089,-0.5124450951683803,-0.3171505245181641,-0.024396194193697464,-0.1950268161872285,-1.1922141119221357,1.784386617100369,1.6700404858299651,0.4892367906066536,0.7596177407498078,0.36719706242350064,0.5388194954690151,0.7354743809757294,0.8830022075055243,0.4160548213411622,0.024402147388961907,0.1954079140205206,1.108101452844127,-0.7304601899196494,0.8710801393728222,-0.8519961051606622,-0.462062256809333,-0.1463414634146397,-0.43848964677223173,-0.5597468970552335,0.3646973012399708,-0.24372410431391664,-0.2927543303244666,-0.2681618722574271,-1.388212372138345,0.6131959774343881,1.1596348383913122,0.4910385465259023,0.46420718299535235,0.5373717635564352,0.7340347443112307,0.8810572687224585,-0.2906976744186019,0.4886391399951136,0.5382921458282331,0.2933268149596648,1.3089651765868144,-1.2676743052169646,-0.975609756097561,-0.6352308819936532,-0.6566147859922151,-0.2915451895043842,0.14573718727229118,-0.2668607472100839,-0.26724975704568094,-0.12156576707999028,0.29204185933318216,0.2193516938825194,0.24378352023403219,0.9135802469135774,1.3300492610837382,0.5655274157855942,0.954712362301096,0.3898635477582902,0.024254183846705284,0.4621746533690044,0.43848964677223173,0.6815968841285325,0.4367871875758201,0.5836575875486465,0.31614785992218175,1.1499877660875921,0.6076810889645115,1.2958435207823988,0.3637245392822503,0.3398058252427129,0.21823472356935844,0.1452784503632016,0.3638127577007033,0.09671179883945291,0.024160425223489428,-0.09671179883946665,0.7030303030302976,0.5805515239477587,0.507368929693168,1.448225923244026,0.7248127567045181,0.04837929366232353,0.21775949673360204,0.16924564796904948,0.45915901401642756,0.3140096618357516,0.4589371980676274,0.992255566311719,0.6981222917669798
