state,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09
Florida,-0.6725960620249832,-3.0974347776904803,2.6557824798074097,-2.3081965110142817,-1.2720453432809447,-1.2079653972495619,-6.151488639197672,-4.776695996157113,-6.050633788314362,-1.2346425111077541,1.4693292806736198,-2.7463582689572363,1.3119618265706936,3.794115927901491,-0.42992416939648315,2.2241442665550246,3.348436974617385,0.050257921256714536,5.319467241949667,5.977212840742384,5.191182182703542,2.4007162301455764,1.2140490658082834,0.09202672049697105,-1.1923076799997265,-0.9707076319530793,-1.1336365041574692,1.234754859281237,0.18469527507479055,0.3807735365296399,-1.6152936006503182,-2.4427757889436257,-2.1938886899338956,-0.21586524213459102,-2.816248369429882,-2.301579571729604,-0.364686815448789,-2.896015774108521,-3.933430119997062,-4.86876695424147,-5.157262183822492,-5.167638695501697,-5.275889251435494,-6.655412394065246,-5.324822102476509,-5.17342113210325,-5.778134110622022,-5.328354500596279,-5.267353071553563,-5.703329633591271,-4.381826431123265,-2.914740320814814,-4.471895153569651,-2.47681179799161,-0.9001613024232977,-1.8318007708716086,-0.7331512330313403,-3.0063421191016073,-1.542069129721586,0.6757020135645916,-1.723867923611653,-0.04933798645747018,0.1599377215520573,-0.8408866351890341,1.023223599999347,1.7810030027338835,-1.1533021079480956,1.1168824129019392,0.8652979226764236,0.43048255064779983,0.7137700272927706,-0.22136135596979561,-0.13795870401420327,0.8548520853207118,0.33906257128439277,-0.10472441204915003,-1.0547715567243983,-1.319698073046474,-0.3663839781191771,0.21912723567002632,-1.7147026752873045,-0.9223112836047811,0.7800800705627843,-1.6807054663477026,0.6075948034574283,1.8967868939972024,1.9997216750416837,0.5820091336444775,1.8040371516910947,-0.4376088339775964,1.0174473107424775,2.477319105121546,1.5705159733394929
Georgia,-3.531239298045255,-1.5993037762075204,-3.364655409978342,-3.490714422674706,-1.0019697758121162,-5.887601291702941,-4.540123646525477,-5.370171361421148,-6.900330609344805,-4.954253690967648,2.299222729159307,4.139962931577418,3.281987919120995,4.642018058078844,3.134533896843414,1.6978650064869962,-0.4082007841911605,-2.9328373210585656,-0.316886660697599,-0.3486858184184425,-0.8771564158475371,-1.3972869520596791,-3.36825423315051,-4.203946713810765,-2.9455935633061894,-5.452166457087332,-3.851133643830081,1.400772877981022,4.381717718154504,4.191161378054963,2.825030436455546,3.805195926888834,3.29151188024315,4.450954156813372,-0.0916538344396226,1.4152158698344268,1.5390338463778328,1.2674005620017024,-0.7978414452360207,-2.2796918835077578,-2.4653958502768623,-2.645998331198969,-2.4631487701332664,-5.168340401562339,-2.9328539411900674,-2.049212496974785,-3.1950163820335846,-3.2778857485103665,-0.39500523653981623,-3.0374614992903712,-2.4828826227207768,-1.1153402555850027,-4.397168502218244,-2.389804467631683,0.29465832827575716,-1.5443449310264636,1.4363914967622742,-3.6048099970578904,-1.1346499580801037,2.246568334750901,-1.107936808615826,2.03203544882612,2.360018277823527,0.8888383385524907,2.7859376310290793,4.970693770702076,-0.5209327033248804,2.428090712472395,2.6612876337270253,3.1624347249942746,3.311720125494403,2.2903163742153696,1.6693321645677617,1.6690147294545643,4.486542915370257,1.4124907284327102,1.9650297204021332,2.3846619416582513,2.3589342880574478,3.926307040439573,0.19668064909757976,2.1912727006263557,5.047062297922273,0.7998225194470434,4.159612926504219,5.69491963787785,2.1792833684650166,2.082757878826825,2.3694319212754436,-1.782920856165231,1.0928336801751815,1.9949409448354944,0.13670356104796594
Hawaii,-4.543691607597497,-2.6617359020257987,-0.8994519298545466,-4.777145213953596,-2.686258517138481,-2.300335692785654,-7.230375041434161,-3.6714100339107465,-6.911125332702809,-1.0722285866532655,3.3137511394545585,-3.1280802017450973,1.6492884570190003,4.930490008588033,2.6542302941929807,1.042268428420378,1.786490038501061,0.667518121318262,2.7833554183432563,2.3803984561965525,1.8438608694110934,0.46897473657142374,-1.2653783656932218,-0.38744447144829447,-0.7952724217381925,-4.1579541130632585,-3.2273288622070844,-0.6726562569404294,3.8859502618905957,1.2532534902304386,3.2174796889999975,6.390539436001023,4.127480606525937,4.438540965647964,1.5692944900256836,5.722485590951172,9.074037353866913,4.982901664207911,3.4486812966046156,3.626668803883732,2.5931926636220477,2.5944400034681387,-0.02422078839701305,-4.9399162213432835,-2.1591455679646794,0.6295653706732511,-3.0781587096166687,-5.118339265938595,-3.7135820417629266,-2.5598486932819893,-0.6126726718907787,2.954015924533497,-0.9233858097723187,1.8309890112653449,4.861177184850909,2.727423573008579,7.327925997302649,0.06087127187249945,5.828347935570868,7.800543250634412,-0.24578906971851833,2.7082733419471743,3.750490891146781,0.4333041770838892,1.3467041929280004,3.790730013713123,-1.0679978316154337,0.5705054664387821,-0.2354432229967301,1.355813190271867,-0.9542161808687756,0.3396773528028692,1.8895215786407356,4.521458522749552,3.5006810272385955,-0.12222941147332568,0.3293390169192872,1.1214472666960558,1.9415673987993713,3.93459443529608,0.6034228764331613,1.3902476114599345,5.7737587268255135,0.0158121563196572,2.217840328731439,2.141361547866632,1.724104189172929,0.891362638772223,0.8873019942653394,-3.8457045178125893,-1.10126807093418,0.9934588649404058,-3.9012848224108656
Idaho,1.6044056340036226,1.4927148403559996,3.4946332320728657,-0.10147710840195644,1.6905979437537706,3.57474117847461,3.090757434592627,0.836604213440017,-2.0342064423779194,-2.2963825451658493,0.2513120161272019,0.7704787207347188,5.010777567102289,10.264677609378294,9.344286901282395,9.361929962974507,9.737273520344207,5.299378791960966,8.367523422586496,13.025562546218842,7.741372475526511,11.848164855154874,13.071946519557361,8.605101625425847,9.696434495834657,6.592418693616634,6.777974684856336,8.234454260269613,8.063071070179644,7.4036941321703535,12.262672298779506,6.403359630884813,5.898702582049724,4.779306835160275,2.7692527762228503,6.208656615617312,4.581993069846789,0.8145763484162294,-2.425981138212175,-2.512820752029924,-2.73467982504073,-2.3955597973755474,-7.932697649486756,-7.692015310626261,-4.173836182914716,-1.7569294525156538,-4.583958399104643,-4.59709893396252,-4.6942636095772725,-3.066882462765356,-2.9071752238280633,0.4696934918785393,-3.132682200590046,-0.6597053653356025,-0.6774090107423454,-0.574660188395709,1.2226434209611596,-4.240013982618907,-2.501806930159094,0.7036523100439072,-3.2860006251838754,-1.7399868442877244,0.6590001088556509,-3.1061076864830595,-0.3690605791798861,0.6112768614530825,-2.927222036509115,-0.7778863506764113,-1.3198365911349286,-0.4229181135510172,0.6904557352994031,-1.1149970152030004,-2.6068045508786595,0.3131820563644985,-0.7869271446728456,-2.6443016726005113,-2.5707904916033755,-2.4709474842344887,-1.8671445339234447,0.31545748054025247,-1.903023872403605,0.2726906372846523,3.282152324368702,-0.5651312399873288,4.727914586352105,4.303604809378659,3.563064410309788,5.020014298607793,5.2409380165503725,2.4921719015811226,4.7975534239318645,6.170381596706755,1.9801953510721324
Illinois,-3.826857554382513,-5.591162148130648,-3.608008433686887,-7.335354511349782,-6.416993195651618,-6.394234422307263,-9.121882865817252,-5.9958285085591925,-8.48077884802433,-2.1268552777137777,0.874290492619664,-1.3730840606903523,1.1562270318148433,3.9668289959270333,2.514264504681355,3.301429251985518,3.5320464583675966,2.7623954029140987,4.293370819482646,3.520962192986401,2.9958023593837075,1.7244629667782951,-0.12040555666170832,-0.5763525458261973,-0.3649622883423824,-2.4543047760571035,-3.0805054680335346,-2.2306618872820954,-1.5542260369693888,-1.0298565267101112,-1.3794422968876034,-1.6234231403689527,-1.2038822716026316,-0.31278773262061554,-1.0335996189599148,-0.6893147932276316,-0.4909718602977222,-0.8769653253864317,-1.9045191208074692,-1.5196101595934162,-0.5768281111978383,-1.5259152748454252,-0.838090510534281,-1.396506960632537,-0.949740565746374,1.1579759182333382,-0.16506810729252683,0.39410714774374533,1.3916834955906836,0.5379014551563603,1.3719477431951446,3.8778172345858906,0.829366821725298,2.52893319158318,4.152081798083998,1.5118138658425657,3.0311617961197768,-2.1049134468770334,0.2805934971176574,1.7031601674469166,-1.8512614724726744,0.0795118166010979,0.6274163619530794,-1.842147354099752,-0.2205500086537545,1.0823108087606015,-2.90608637028462,0.24681470145158038,0.26831871144788577,1.2084452085446622,1.1811088112965078,0.5265456284217319,0.17576552842603815,2.4285730714635623,2.3125259227646664,-0.054453368616290625,0.057957326199145294,-0.13834735191849118,-0.2546716058099631,0.7789739352403168,-1.7017665376985236,0.3032612215159535,3.4665286845582335,-0.524591554286549,2.5443632343700933,2.846410581456275,1.8067961875852134,1.747365150481393,1.603939212615128,-0.43067564275003295,1.5493529582485144,3.387996372446268,2.674398260716549
Indiana,-3.2481136822534666,-0.5358529096008615,-1.293550398752276,-3.7769732049020983,-4.15231163250846,-2.9208037314175055,-6.484931681429529,-4.921704536087415,-6.748490731205579,-3.2902690176183587,-0.9481300707753828,-2.9531283015898935,0.17471655925101642,2.911196110029341,0.040296613259124335,-0.41058379506089643,0.6528316342792432,-0.7481721999215352,3.2987125184209813,1.606523437214196,0.8211620037382943,-0.24753793578070443,-0.18271898465728045,-0.34931915284181425,-0.9929989680282812,-4.8340701255997685,-2.1774253085826394,-0.2377970750402589,0.9928851112918092,0.8697468884501344,0.5051750760645058,0.14270719280072916,1.4152869347230879,2.730369072638422,0.004510083869681162,-0.7565908829856958,-0.07863972236384642,-1.3599031834062092,-3.321399481098173,-4.5201433543184795,-4.057123614813597,-4.003170927284982,-3.9529408209120924,-3.3270931594480073,-3.5725596103760955,-1.867516080068081,-3.853509104111357,-2.2247805487140497,-2.2492381544349174,-0.9544051751877989,-0.2082839785785472,2.4217566660399057,-0.37583873946641133,0.9780603842537786,3.1234944005254555,0.27911637822213253,1.9140137541835607,-1.4071704786369286,0.8736996051864719,3.4737224450021724,2.076480838718325,2.331754996791174,2.5514082454030476,2.083358461301712,1.9830349016096398,2.8219236413133935,-1.445701778525677,1.2043337414982485,1.660996632908451,1.6347943550386306,1.906137121359985,0.6951559587320529,-1.3728682930777643,1.4887373860010662,2.025595895698855,0.7279669611965064,2.0342849469743087,2.0263339037929695,1.9492004258529514,2.539773205844662,-0.2657886283803523,1.326008392955166,4.019982753031459,1.1409059090934022,4.976717843641477,2.210570000316913,1.025699945320527,0.7352607932696608,1.286213949874221,-1.0362743499205125,0.8052036669065211,2.2450837676714297,0.33673523929430876
Iowa,-7.5121432796248016,-9.034567986042358,-4.998896965548687,-3.979699034322306,-1.640248043831543,-3.666221121284579,-5.5649569102245975,-1.12022725581304,-4.146866296392826,-1.4659686486071315,2.545492147093487,4.117236227518959,10.27193152154955,12.622687677913108,7.455848638549596,7.916722873889272,6.990480485287639,6.36123680601003,10.255628887219274,8.17645156086406,7.672542455436261,7.91749483627915,6.40469448816028,3.5135214372616375,1.9877782904273267,3.35110792110265,4.130571225418554,6.781309177468719,4.2552613545348095,3.589613257627734,1.3980972560243283,0.6830227434670372,2.648159383600925,2.3956489619586288,-1.32448639319502,-0.2821375004130886,-0.9217171187145795,-5.512294009965054,-4.986830049755856,-6.558253849098452,-4.628846612723068,-4.721908132076674,-4.015432917528867,-5.185420416804386,-4.802992132982317,-3.2696211837044418,-3.047753670068241,-2.2088281595973167,0.3009847545522643,-0.21225728147744785,0.6386910933297277,3.2351427418831604,2.1955992181413992,2.6586114925860875,4.441881004381003,1.670203205406141,4.1042727867967965,-0.02599116821231527,2.972964954090581,4.3388020765857105,1.1255709985149804,2.759916368572237,2.2739498760984027,0.7328753317460376,1.6499836644967254,4.17130074866604,-0.10550808602744684,3.6760746615228777,2.3724414840819947,3.017729071829468,2.8681619881670657,2.8743121381066934,1.7632241093751273,4.296126935283619,4.346185571866766,1.43727190122517,0.8741323350359912,1.5538957742648272,2.05692798725038,1.8043746419882423,-0.5424428978696781,1.6261185555172066,2.118934424451799,-1.5407101999465513,0.8664744395802131,1.0745468311800426,1.3941492761206886,3.0073098576405974,3.1084319723658997,-0.40966830322915254,1.803198948479951,5.6909314251695635,3.6494005929051645
Kansas,1.8901416841440162,-0.3572859333868761,3.2121030261678425,-1.5537107643154888,-1.8072866174283844,-2.385924746666645,-5.083846538048427,-2.038944304646753,-4.64268322842126,-1.893282584845531,2.7819586998571992,-0.6238960943438541,-0.6952107942511632,1.2738060758788399,-0.2530468837609663,-1.3577753164644843,-0.14054502704609192,-2.565060170211214,1.3608296587411426,0.40953947815513136,-0.5289311120279974,-0.7713693300864416,-3.2470284814547634,-6.739409216534195,-4.702320619938619,-5.501716772161648,-6.052353318322485,-1.8056188999096143,-0.23161059682187626,-1.228986165636056,-1.8614940464617349,-0.3673061926020094,0.5751705735753607,-0.6226856436066921,-4.69216377188065,-0.46247988489264297,1.4949406213027978,0.81311473295692,1.019412367283752,0.08027772960732397,-1.0652250421980045,-0.08036901773913654,-0.2318060791292507,-2.665197848005695,-1.9715678425164682,1.3488939604855195,1.792621903812371,0.4653556992400238,2.2169482726425325,0.2229207339054095,1.3230946776876613,2.4192283474304337,0.33810578073179304,1.7450917025495882,2.866197700847363,2.0032624394999754,3.808057397796051,-0.741155341651067,0.46264698986509106,3.051717234680344,-1.1811215270347084,0.3511191704426725,0.6676358593360175,-0.7149564898661953,-0.47781789358901156,1.7790557166934076,-2.358458323672269,-0.9489203617905078,-0.2921513286995687,0.007794480702043883,0.3491126564438621,-0.30054031059586384,-0.7759079875229028,1.9464285596358852,2.4832476079758017,0.22898723426159093,0.3620174657792509,-0.8238168344803839,0.9906323946086413,2.4702751397309313,0.5035134449493218,1.6148581326801679,5.68216439416788,1.7949474076625664,4.052348913672485,2.9525982495720653,1.5317725484555698,0.34177681459209386,1.5971667802682306,0.043244384012637256,1.1064881983420203,2.8560209126996154,-0.09012765145036115
Kentucky,-5.0393667334003,-5.699678032661444,-3.470290694338438,-4.16221580092012,-3.1400539783676136,-3.391573466043343,-7.529379787995939,-5.522586328188257,-5.472788960502217,-2.555397160392195,1.796926337105475,1.6956424138363821,2.6206636894220408,3.975284233849858,1.6279973116820297,0.0704533173932448,2.5511006873075575,1.2123359375795042,3.2421580814805417,3.412387332296455,2.7284836895595332,2.470876594282355,1.8161982009624198,0.5965261587148073,0.6619479993596054,-2.194247866300087,-0.5016210161381749,2.197768769842725,2.0414478896171153,1.830061207201989,3.2212114234078446,4.204029262173896,2.027892781197741,1.833405092291684,-1.4512321370732844,-1.0331611109069423,-0.7210079167664684,1.6297186417801983,-0.7852684012140555,-1.4002890750015309,-1.758455639322542,-1.6130168028509801,-2.7927958442338143,-4.451796139067266,-3.4367513609979,-1.617848724286917,-2.924123888110722,-2.3839235458655974,-1.3031475097885694,-2.7019085866819155,-2.263556254281836,-1.8114235540042263,-3.2911682663320043,-1.663819422233195,-0.7936794444765329,-2.310209494499811,-0.4698339793880183,-2.589752915316649,-0.945624012986015,1.6412269503397607,-1.4955421710241947,-1.6408394500615473,-0.36677700590187273,-0.16756027921010525,-1.0364583685285667,-0.696472390701549,-2.01025781390692,-0.9142712284419562,-0.7991290185617296,-0.7883653173297611,0.23257090047059478,-0.9178710258788624,-3.8881078502286255,0.496371392389903,0.5572515689712183,-1.243869866022886,-0.006232793736331986,0.44267327206022256,0.29041538928899446,1.4190654268919678,-0.17109792033377216,1.0082433223262006,4.03059733862046,4.2363113252019895,7.98128262586785,2.335049329805542,3.831011543916517,4.935648503036823,5.442674335924595,3.657737417789454,5.025487114355099,5.280676925688459,4.465331205111381
Louisiana,5.603000087881051,5.778226013736941,2.883035534777698,-0.9835606952922751,0.9138479446893779,0.7653942125871179,-0.5699141746701777,-2.73539579653691,-6.679687581759551,0.9171764609696808,5.526464526540345,0.6712235927170576,2.868822280559019,2.6006151167303964,3.550734899274304,1.4380885149222433,1.770828858919407,0.924857917009529,0.21419399489170893,2.591020554718507,1.0097344759560283,-3.2970981238303825,-4.652193542435273,-3.88328363850068,-3.017995502393939,-4.991967979015826,-2.9345144189326713,0.41560300010389545,-0.8202766283929985,-0.6960878622538361,1.622495220908979,1.402205646250645,4.054296250543634,3.1629453925266353,-0.5314749906323932,2.1661444563401684,2.9085014050252385,2.4685659019052166,-0.1421012179818861,0.7781776017535125,1.9511566705694052,1.741648023533253,1.713087759478729,-0.8571152306114747,1.1745703003617805,4.408089434689213,3.2870523863016787,2.1166382252059535,1.0698482210677698,1.1949157632855432,2.8520893476418294,3.212294982293016,0.7083847990170072,1.5908911179592897,1.2202104097452826,1.357411806065496,2.571317569363344,-2.352339905891704,-1.1745202093596923,1.2192007072811837,-1.4510554816171874,0.5991205170390819,1.9523907571506147,-0.9633461456138099,0.07073990854152862,3.2147154267361104,-0.7789303256497803,-1.0208677074042807,-0.22903787151364235,0.41809023983668536,0.9362027961642124,0.7912692952461329,1.1345205599398156,1.857823790478451,1.292953316910069,-0.2716047356100112,0.24014382860353733,-1.7653725834337906,0.6915464764646957,2.0920417983756088,-1.6701932603297318,-0.03974280553595839,1.6823158437468289,-0.6432161676846069,1.3542665650944845,0.8053126757822073,-1.0842286175402793,0.12942036815416905,-1.1957319027885973,-2.5598685699194457,-1.6993983939052542,-0.1094010819271365,-1.7324064088952782
Maine,-3.0667825060551426,-1.138864335924368,-3.263593462861731,-3.2877999714926784,-3.8314566877908707,-2.766579870604526,-3.9048094831850717,-2.325433019197269,-3.8892848850773634,-2.008219227778889,0.16506792366671122,0.44182118902659984,-0.03453206159088439,-0.9991960076478679,-1.2929144271456465,-1.2326812614884017,-1.4550627927773767,-2.8581116062506804,-1.191591751409667,-0.9914807131501984,-1.372346517833579,-1.250400272487415,-1.4885561424169393,-2.618929112044291,-2.500567287838889,-1.7450747564210038,-0.1390509028830322,-0.5254316044348004,1.4218719667475619,2.6902432025743654,2.296961098749837,2.371519749139473,2.6133611343054124,3.8589809572304206,1.5000137838655014,3.441748904449992,3.4910164545722857,1.339388018029139,0.5736532905554925,0.5693568531598154,-0.4179903577378708,-0.7458407364895538,-0.7764334035739959,-2.1863018133090217,-1.0081544181113922,-0.6845024943570047,0.3091437413213078,0.8771330544534266,3.9181646723338197,2.5657209248314072,3.741493453386772,3.7096507432066583,3.672849297253391,3.763968845399686,4.102607903427847,3.6588097181561268,3.600220995260094,1.880163526422007,2.3742507840809166,2.495175319614061,-2.007842985075797,-0.04208148798921922,-0.7863375939177856,-0.32582790936567946,-0.47658578669202545,-1.1558253020303761,-2.3977001751484264,-1.1626902400000427,-1.7924427674259156,-2.738032114707726,-1.885061820909704,-2.976030846123469,-1.9078126956394628,-0.7737532245424757,-0.08602434411832896,-1.6065177054773898,-1.4501829829038557,-1.3827320768854539,-0.9109218707526265,-1.2916447221653578,0.3844311490033282,1.0186634399883832,2.5904993418091964,1.64060031964572,4.312847655891173,3.3894395387572893,3.41217886768035,3.0341417264546147,3.3176227148113338,2.926074335167053,3.463439167921188,4.26134287360294,3.1770443426877786
Maryland,-0.7257325008483441,-0.518839460572956,-0.9398230425748255,-3.9843565441785382,-2.9159538144817776,-2.73991476275281,-4.8965606830643855,-3.2514723982637683,-3.76135550724431,-1.7023786312782712,1.3669820681108016,0.4191587592793783,1.221704759480456,3.8967208051436004,1.6032043087603993,3.5413211048144517,3.035347775897483,3.2996136904850335,5.17202134672249,7.360900634311128,4.929528586146544,2.1942824961345706,2.011012500844078,0.3088799424744006,1.8778451739863942,-1.5180623711263241,1.5330441324043738,1.8522630803771887,1.4521955683337922,1.7318964854075665,1.4680068382484828,0.4270618979558833,-1.338660923795987,-1.276594606687186,-2.6332147155180676,-1.4097504395257314,-1.0042672073749732,-1.2072100100848304,-4.0432935855072065,-4.386272185846407,-1.6942311864454325,-3.9738959593761116,-3.9764396644571756,-7.431599768667528,-4.671076336213273,-1.6075314075585359,-4.664489578568136,-4.330052604717621,-4.445155521539091,-5.211756284422678,-3.9410605583997005,-2.4415931212131134,-4.886745774622052,-3.0386069772585755,-1.6711736685486682,-2.1810507276537066,-0.1136471742821844,-4.137880528263522,-0.9962127850788841,1.5529402981886042,-1.9568203344580866,-1.754876654817026,-0.3549167062947599,-0.13184531686480738,1.168822885940179,3.0112521524725278,-0.6364739883293199,2.679393681162307,3.6963057605347385,2.942178010889547,3.407633328249345,1.0464825411327512,2.3115322594608068,4.6745088424124175,4.827311917395243,2.138236620728619,1.8974942260502732,1.8317085749892597,2.2645565539874046,1.7118441025438604,-1.1117623047864769,-0.46763618932943435,1.739255222285005,-1.663940800053724,-0.6006575054095319,0.5195101530987926,0.5406809897497908,-0.09413987674816486,0.33257051441468605,-2.7309837902961345,-1.3538512382898125,1.3035251048760954,-1.9888027016935297
Massachusetts,-1.0364129825458401,-2.587644805194224,-0.046239196867363275,-4.08453626340624,-3.4615883042435236,-2.7887613451788353,-5.182173233287696,-3.479080265967735,-3.963490054326243,-2.3182484002846135,1.9326366465676692,0.753526202908764,2.1478409816491046,3.605387795131264,2.587761856274939,2.887729548702175,2.9261838597145893,1.588602581053153,3.4417085100673415,2.2530024806163884,1.6134250635634646,0.15057846525915444,-0.780292781471994,-0.5682663600458919,-0.9142825148491016,-1.9577677588970221,-1.6849924341739677,-0.7590821020901023,0.7555344486300766,1.5034055875612207,1.395312729617894,1.4709329536254394,0.013610388697514575,0.5091297392960932,-1.9805236221329188,-1.6328775380417486,-1.2025844952039408,-3.007474689844767,-4.105395625032746,-3.6348838054736556,-3.582868609047248,-4.063004210369613,-3.7406234741768505,-5.345208241861663,-2.543101693267526,-0.8490199532380486,-1.1427827612926291,-1.2182726500349306,-0.533982696755361,-0.5357392820003977,-0.2165428419576524,1.236713420299859,-0.8997853359300954,-0.02714219758810204,0.6757548461746754,-0.5680505288335144,-0.32203234010600085,-3.2798746223960418,-1.7505281915607105,1.1916449386242398,-1.2406793743640903,1.161968742635572,1.1061362169368039,-0.17106539950955668,1.38396264072277,2.8458291970078355,0.39651072051685454,3.3926782319663333,4.063736906611987,4.3248961054503505,3.4845037111754364,1.9105389049918695,1.9436148229981298,2.2700004820816,2.4033276763237725,0.4619422814962893,0.2049237738656047,-0.6097945125289638,-0.776496689836341,0.12456974237880114,-1.3707051317486463,0.630630517274934,3.5416456179054148,-0.3039300591331726,3.7656828309084087,2.2298007062002494,2.881126472262028,3.3457132673399435,4.127533648474737,2.5146994230134574,3.6858336709170865,4.317741592658429,2.816080461680579
Michigan,-3.3487335209388602,-2.929510246386321,-2.9700392701219913,-5.387920079446962,-6.311316623318029,-5.6978008232801445,-8.72250326054714,-7.909094282741863,-8.345227785996329,-5.254773925963365,-2.1118643968705735,-4.644550195036136,-4.594484840060006,-1.3158847848996846,-1.931330672510822,-1.6930397170406362,0.0945667449327872,-0.6537125753059887,2.993173945977065,1.226550782003789,-0.9617121164586894,-0.1878100337389501,-2.3665961206140436,-2.3484359381113604,-0.870519585760502,-3.6907252050025985,-2.9347919878313147,-0.4182647435645118,1.7895865197052445,1.5482160935471476,1.5696025302523409,3.846018481215306,4.193983306268873,3.216245147771467,2.647897888905433,3.5974967574159202,4.675763293388889,2.6663637596381626,0.04370625437056988,-0.16702096706309924,0.06524400757062948,-2.315023739146366,-2.029329546254944,-4.483072406224049,-3.635340395294087,-1.857985350263059,-3.710274593598866,-4.192026407825079,-2.9834576570905886,-3.0536910358720912,-1.8749474561654105,-0.7993150373897094,-4.606669602308002,-1.2150690382418157,0.30476382815563074,-1.1023771588837559,0.42389603138035525,-3.684889231984455,-1.8055926386553702,1.0315514698481913,-2.160081571712056,-0.8496291773696905,0.18971146426291494,-1.2578314496075278,1.3407277607406884,3.8217554705055736,-0.3355192150031744,1.606769588659362,2.723581222904342,2.276317900728204,2.2682104616439602,1.2941535308170717,1.4496182925928998,4.2970057596611095,3.736362954392275,2.594971164124388,1.4201512227847914,-0.10116953483153479,-0.19557303298612863,0.6830275384487771,-0.9229868941886741,1.2231487954296092,3.4431283882070756,1.1166665120882353,2.696566916140416,1.3770760498048444,1.924951762087946,1.595907668215211,2.33266339098628,0.3873430466517103,2.487537763682314,5.299090475332765,2.105338573291938
Minnesota,-7.939887678911492,-6.416198224884403,-3.4596857786624406,-7.71893474058135,-3.503837919943292,-4.781664876722349,-4.681287521316031,-3.090157755479401,-4.916149305006796,-1.545262587183226,1.2636996112147825,-2.847629854144246,1.3251103230141008,0.3317335700554485,-1.3379745078339051,-1.1523050348904027,-0.054941694002115384,-1.6988653331450263,2.054821813111391,-1.7113802952243629,-3.7517640256935056,-3.5486161095207103,-3.4729557036506367,-3.5614910902952888,-2.206841632824862,-1.618631208832197,-1.7226792304961789,-0.33459589831353836,0.616513712316409,-0.07053765772932227,-0.20785468252900707,4.293652228385724,5.751391646615247,5.002065481276386,2.147442582708633,4.401157551651404,3.633364481660766,-0.19252066331576972,1.4989017591876235,1.8914515903749227,1.0461611040095675,1.390758339539916,-0.12329924148063959,-1.5372373731610947,0.4181874786165269,1.2266666408917701,-0.5549136980278697,-0.28327244640430876,-0.7108321546606818,-1.1794391505127835,-1.9352365550264479,1.373834771293205,-1.8672419625052772,1.7345154819072492,3.548447715455093,1.5645697684152444,3.77389696552254,-1.8165127023408538,0.06994014294296419,1.9736269228721706,0.6719263768339866,2.2215580369264347,3.4320418610132584,-0.018762521311693175,2.5871349902362897,4.086037050878908,-1.1661359821441926,0.8464856923350109,0.1110463085146173,1.8121026166032888,2.1312419205926987,0.40415691155908245,-0.1430806792374694,2.5524904470011585,1.3789291683747504,0.2588871723196126,0.8086309387445108,-0.7648002361433364,0.512564082187383,0.7882186760553427,-2.2796926388816643,-0.7404945142976216,0.7042083620215338,-1.4622932597144598,1.2663370391067328,0.5254266675408087,1.6724185051592626,0.32754047886521187,-0.6258138893066738,-1.3972617489116863,0.6106447513974257,2.509197302712578,0.2218421874585804
