"","United States","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"2008-09-01","863.6867221316081","829.0092564316944","1064.5760649131703","855.7541208075768","713.4215869186803","992.0644008278621","957.9577096725557","1095.0134911388586","891.7245655779271","1338.210040981921","851.281112131471","852.4925519812497","789.7422974547347","720.4689052755656","913.8566397565754","825.3749368823585","738.6288545621513","806.4811346098493","764.0457944873147","803.0448388821118","766.1541657643334","994.6969528091117","1042.6187176359324","857.0238029578255","906.0172261132964","706.6188862237694","827.0523151358981","710.9637618388409","769.5788130319768","855.2415885634397","891.8061047985855","990.9345001987417","761.3666486656889","1013.6839427623732","784.803350374868","735.9031149001493","804.3727633328307","725.3379615948684","821.6124842719884","805.1299132389424","888.5678328924464","759.6543250318671","632.7210553872721","796.8711550322784","874.6013292397099","866.3542194931399","869.4410614180566","909.5700064419742","1002.3150457106045","739.3161137076988","801.0878975863155","905.5163423292533"
"2008-10-01","872.775416760755","829.0320754856103","1030.7942716652458","870.1787800640568","716.7657241871932","1003.4884631443122","984.6305360031337","1104.3225632848682","893.6307567455472","1331.5458984769234","868.9450838959423","859.4749971197493","799.0356343694555","703.2185653125648","919.9143598700432","828.0568680384341","742.8495860273279","813.8752368487754","767.6880022120325","842.1680023042005","765.2558583377497","1013.1582912048665","1048.148264430056","863.0115928016775","922.6167419525796","713.2526274798959","854.5637114219222","703.6062983939722","785.2182372865734","859.0285166017651","891.7860872370331","991.2807458236365","791.3044717159382","1014.4859832715039","824.9080054379134","723.7214206778958","807.7537539574645","725.8363283946635","828.1508639369571","814.086727620452","902.4311227447637","771.20109891933","640.1238184289961","807.1192816424342","905.532987396023","868.4633549160119","876.3825093665753","924.3556660752553","999.3996415585613","749.5585432844075","793.8893589253208","910.7027618147883"
"2008-11-01","903.9966956130103","853.6038766519823","1050.2949554545326","910.3959735964307","742.2803622749856","1050.6179096705184","1020.9539668688687","1123.3065308018183","913.3862904111131","1367.5197244233013","895.5400796610885","912.9437235225402","831.2841519471929","709.1237294337869","938.3973002491167","849.9198063362935","764.1096750221672","852.8503168146824","792.3621882872866","879.1531435166288","771.7529248004954","1035.3792551828967","1082.7099897256899","889.4398333591364","946.4711556487592","737.3882039661652","882.7654462287652","741.8976017227062","814.6221066557823","865.2302284274675","904.319649828996","998.0601013356602","819.2271945503933","1049.6849308243375","862.0604926039042","735.2590983941113","825.9733492843168","764.779505988656","866.007710799285","836.4753419374815","924.3906562891444","806.7874766013146","671.2782798271664","833.5448314590927","932.1654800073187","897.5734950950725","902.6331111455152","928.9000540456855","1080.2459686703917","763.2723863140561","823.9040500485565","945.7654408804943"
"2008-12-01","897.8369403684047","845.5181954417734","1025.8116297221354","906.2310958476429","737.0213237589761","1051.1991258195444","996.0823290665002","1127.7354917265063","895.4971901342492","1355.75259444271","899.0188760536997","906.2310958476429","814.4742928504528","716.3977521073994","941.9424383390572","851.5122978457696","778.4493755853888","857.4340368404622","796.1784108648143","853.8641086481425","774.7950234155479","1046.2542928504529","1082.3998157976898","886.4397034030598","933.102041835779","725.3828754292851","870.4473899469249","735.5378738682485","812.9064189822043","868.0955791445521","904.5546768654388","1032.5534873556041","809.3244302216672","1043.3356353418671","852.9957477364972","731.7629160162348","826.5951639088355","749.2989822041836","841.6105713393695","826.9328598189198","931.8839244458321","819.5517920699344","685.8242116765533","827.3549797065252","929.9904152357167","905.0009178894787","895.3283421792071","938.8911145800813","1068.8557976896661","750.7100686856073","818.2613112706839","937.8056634405247"
"2009-01-01","891.2877326324829","829.765685004223","990.5121848886205","908.8878021827653","737.9999088391143","1033.6281447438578","984.0760692294263","1119.6916427361477","882.0125080096067","1363.806893121883","898.3373845507778","878.2711398413649","816.3881885312811","723.0464662888743","935.7270059877414","847.9552305681513","782.8722666125615","829.5010223042187","797.8738296537113","847.0289111181364","768.5203301986949","1041.074790712159","1081.6764549173558","863.1973960638503","926.6202030830498","730.6374737299052","856.1236839001004","731.5517630571926","804.4061862947251","865.2786072957019","903.558457814498","1014.3197977662751","803.8648307719893","1037.6101153666489","843.1913019680748","725.644972798007","782.7399352625594","745.6149765256","845.212362586289","820.1897073131602","919.2697980965683","802.1324930992341","690.6854361519914","808.3400364266064","907.949452610023","881.1703994186842","883.6245444550872","923.6367326466383","1066.5545906489315","749.488676043844","804.8994213265513","915.6246709101462"
"2009-02-01","905.553089208058","838.3569937707152","1019.3645280552878","920.0207465738933","755.2788386732799","1042.0548970640089","1001.996147340213","1127.7820598481464","883.078476481512","1389.4704572059895","909.5325939681718","904.1386869138007","845.5368833830892","753.5887477962436","952.779742084107","878.0681361510071","795.9009520227545","842.0128641075668","807.695628781646","858.9856916386544","773.9537435415247","1070.4268481700005","1094.663470534308","890.6299463576314","936.8856959638936","743.3403243929386","868.7906160174889","745.5338465950495","824.0451603864507","858.9017864178086","897.9656599515761","1028.8937638513435","799.9763484638348","1051.8598214428432","844.4221425918525","730.7065954255894","791.5019211584118","759.510059095931","875.7547493476881","826.7181409933946","919.5532746291811","808.6305726710702","699.0263813262499","829.4989997414259","909.3408106062386","920.7399341811429","895.7721377494653","925.0310869043981","1106.8896598575493","745.2701444723913","824.8003073740626","924.6115608001692"
"2009-03-01","903.7843858914326","824.1756266265088","1033.018138120897","917.246485046707","732.7725327184169","1050.4756731217205","1009.2015010235534","1124.7091913692086","880.0277403233017","1374.249956281324","904.4802876302972","897.4492804065978","834.2542035342007","760.7285853314195","957.0328672204051","863.0741341678628","778.0421406621332","834.650147627003","797.5633842678651","850.4759130332478","762.9842668298077","1041.7649030800724","1095.337338666792","888.8464951175321","924.757424504106","751.3579084684345","854.1593929268923","731.896656391915","822.0399281865455","858.4427881126614","891.0301867808654","1040.8170369185157","786.5489395044589","1043.4566642038635","837.7937037577354","720.2942946422269","787.5208022777007","750.8539796230499","866.8056072848773","822.4838655027177","926.4251890162121","787.3888209134332","706.1962852773006","820.732112849714","900.4488568672203","924.4334702463588","903.9763587849125","931.9924029271276","1107.9835530247772","747.2304912586178","812.5732648768206","904.6962571354619"
"2009-04-01","888.6114968337024","820.8892706937647","1024.7751231964799","903.5583315233489","729.650052042932","1027.6158608239427","973.5819147285729","1096.680545251964","861.2109642751365","1352.4667940707727","891.39230328759","868.7742783803224","815.7232035315853","752.3280081237747","951.239573219751","844.8497538891162","777.2593763310439","813.5177363440193","780.1240864279368","831.8566754580202","768.3536039377741","1034.9034915306827","1081.3141923472915","871.3872775481997","910.4983614233531","739.1910948760984","831.101542670973","728.0319103564025","810.6889849512716","853.47984288394","891.691959155466","1024.7871094311947","778.3501236901119","1025.1347102379307","830.0467540160502","716.9446432449967","778.3261512206818","735.9188527988944","840.3549158709787","815.902997052311","917.2226390984868","777.1874589227536","684.8814653822828","811.0485719927225","890.2176522855169","976.3627211824606","901.5806027953683","911.4692464352707","1072.504309831742","745.519826805636","801.843143731577","890.637170500543"
"2009-05-01","886.3244046154856","815.2547214841659","1018.1468178873542","901.6681792490916","741.0013846457173","1016.4233361812395","974.1262226436705","1091.8256608237646","851.4837431814553","1329.4147951854736","897.0722280327852","850.1791632789102","805.6439172479837","761.1326084629757","945.7246803616526","838.294320680493","782.3888828383923","817.4928539775234","789.5102134990751","839.9340220258939","753.9873405563744","1019.3317115603082","1066.535960511121","864.421824600276","915.0490997173999","749.0682365201716","841.6934096008863","724.1256262733426","798.6183355709738","851.3640569518641","887.2459885833387","1027.6379358939453","786.5419950052107","1022.4794593985597","824.4466239167785","726.1842294223131","779.6480681807512","738.4281307095042","832.4536326764371","815.6018115499808","907.1139026954961","778.8701076884078","707.2977423928045","812.6694989249936","892.2608416032147","967.7349779834946","907.2694947939649","916.6768324398419","1067.9362893973391","738.1169465125668","799.2646412107669","887.6648903869083"
"2009-06-01","878.447171190465","806.3956296848085","1017.4342386517063","895.6232141161134","733.9879850086131","1006.0508073001537","958.6890856185112","1070.825974021137","835.5248690348712","1331.3866639042787","883.1596031472601","842.7893737138601","807.4401989850552","754.1790347781555","938.7591781740305","835.4655185064482","780.3051373900089","811.9745793565809","781.8838614460637","834.4684296289399","744.2556264258113","1020.8290888775083","1051.8100647143722","859.3244309325389","895.635084221798","753.4549583313935","826.9190424135202","720.1237015689743","799.1548652171889","835.4536484007637","856.926669584245","1013.612064621258","780.9223828856092","1021.4225941617394","821.2807422133246","728.7413982960101","771.6755705572886","743.2466674426183","824.948604869873","805.6596831323619","891.397456492388","771.62809013455","691.5048767633502","812.473123795335","885.7828965035617","961.5735212998744","908.1224354020205","911.1849226686531","1056.1307831835747","730.0114996042647","793.872668187532","856.5468262023372"
"2009-07-01","882.9241396011661","798.2413133016029","1036.5690880470925","909.1648920019001","726.643242271546","1005.7688564961857","969.1386659277405","1083.0187818894776","858.3575709508862","1312.2750929091028","899.3097677970994","855.3416654713449","806.9209467879996","774.0428276035504","942.3042313459944","840.9270621163715","795.1422923167198","821.0862036269477","781.1551401320752","824.3989501969951","750.6636233152949","1026.2508917411026","1056.8255240632247","863.558226856552","916.5028037592093","762.5847615100174","833.9572333112897","724.3397554092192","797.7901148440337","831.8793456777474","870.433066512672","1021.5608025111071","787.0088464368545","1023.1637443998397","821.5374020845169","736.6764711306502","770.7419546771233","756.1254993806059","818.4027601687732","809.1294445013646","893.1829676890549","771.9411926827678","730.7040283896687","811.4448050073115","889.3359071560966","949.4877857362405","909.8298160446336","918.4144603820682","1076.108321302497","738.5881277535091","809.0344553524026","861.5753283719716"
"2009-08-01","899.4918713360719","813.3047185128455","1075.274374155817","917.1482261366009","747.7560930167792","1028.22231873564","974.377537004804","1089.7237100884217","891.7879256422754","1361.3144223351667","908.0952023950429","864.4040080763073","814.0147595906147","800.0151163405973","943.9286087864651","843.2921200306342","806.322647914781","819.8370964283228","786.0273071085428","842.4282367193483","758.3830411473926","1054.5293406669916","1061.6179174267215","859.8360771426583","888.7820850797186","770.2407271461394","852.8540065445936","749.8625482141614","821.5530290329318","826.3576403258371","873.5043678897166","1028.2104847176774","792.1809964492097","1037.9025454292278","824.0263387871615","756.773614704449","777.8973367680846","775.364856924041","855.9071831790015","815.6360200515213","897.6575985518346","801.6482108194666","725.9104958574113","828.4759295411823","901.9770151082644","962.4251788623546","920.5919253637819","943.7274304810973","1088.2207898071433","742.8449755622084","813.1863783332172","895.2671269233447"
"2009-09-01","883.6440029463405","803.4458745211039","1044.4536522113767","906.0144381801252","728.8226380865464","1004.1301749737099","950.0702583607044","1068.749314975841","874.4194464956616","1330.1550555218405","896.3056220438153","845.8008801960522","805.0521993319776","777.3667187680961","942.5228939919671","832.9266592853735","796.0402446945026","802.9616148354729","785.622755847513","809.6585719513947","756.3427616846027","1044.7016876601147","1060.4105994135114","847.0056238042074","872.8367441084772","751.8781236073214","835.229845595082","731.9171755898471","796.0638671181919","816.7571102700349","866.3523888057593","1038.4771790179793","786.4967855240178","1027.3392062484654","822.4264919554713","738.1889290793613","777.5911317931448","757.0160007597482","835.7967837636257","809.4341589263461","897.9355692783782","798.0953955554733","728.9998062642164","814.6429033498409","883.7148702174085","946.5741396546852","911.9318553142996","916.3964933915807","1046.1190330814738","745.5118804230501","797.5284573869296","865.5964712477011"
"2009-10-01","886.4044235574503","802.6662723489554","1047.2862435279826","912.6292671436291","737.4751030211215","1019.4952103607702","948.8753688761205","1051.1369502422533","861.1334247537054","1333.2630403355058","890.5848543940436","847.8149253841642","803.1137550863937","786.4273593245547","936.1574384436675","826.3475298486437","801.9950482427981","807.9300824446098","786.9808248155965","815.148685551178","755.9985331787593","1038.8311749627037","1050.1477778752846","861.745769552305","890.2433544102093","747.5670163365033","825.4407885122558","740.3366373684236","802.8193585486054","802.4896344262826","882.4595099510875","1039.926330083276","785.791462802932","1022.2743136774915","826.0060298648094","728.7609655025889","778.3726700506677","752.0889471569311","831.7173226979016","809.3314099644818","901.0889228623291","786.2742731249048","706.6694493069573","816.4440303174465","887.4289235089535","933.1192661736925","931.5766283156821","936.8051108268016","1047.9103641880938","744.5052923435054","812.5108925725951","873.7689241555778"
"2009-11-01","900.7223413461982","813.4727500299216","1022.3013723450288","919.7473060386495","752.642156568493","1037.0072827457948","959.2760420560318","1081.7470516585802","863.576127125588","1381.170185053905","905.7338527118222","881.5330648056934","820.1508529972288","801.1728345470782","936.9648404025153","847.7317703490245","812.4399326993013","824.5403266523656","806.1491362309768","837.6383282543248","759.6958294742075","1055.410209727759","1073.8600829520242","864.7497831831113","910.2054822909857","770.5286748851469","852.7432817146488","765.6580022464256","819.6461808924938","801.254990471105","886.0751137483082","1067.886173619231","802.6985874218584","1037.1129117909718","831.6057361186554","738.4761279541876","790.6803493928206","782.1713429757773","851.0414804312401","819.1767184694845","903.6916911717319","803.1093670419915","728.1010084056824","823.1084662621873","914.2898053711665","949.7576914295184","935.4625606488854","957.5272945303221","1081.4066914018983","756.0222860141598","824.8924234696226","901.2270134509331"
"2009-12-01","887.3388154425872","808.3928286104707","1020.9252787478088","917.8966602713633","746.2213976728457","1015.564459136772","936.3955935899736","1071.7416256953165","851.7251429281288","1353.0380245414015","899.0340827340611","867.3501138732073","810.5864243812889","777.3423045176606","935.66830515259","847.7719783571891","805.0731088075748","798.9263484658173","800.2049684605722","819.5484948032408","753.8227348893704","1048.139942856354","1075.6595988902538","864.4526905823406","899.057543651396","759.992956148463","831.443179892062","732.6257960772405","800.2401598365747","794.6564615108558","889.9312468080994","1060.1636629905174","781.119512208588","1026.63801211887","819.9355999392676","716.9421728388245","788.2516310784138","761.9988645806015","833.0502527295062","814.2228665682065","900.8171124515175","811.6890874960317","724.2502485886623","807.8766884291018","889.0631928667061","1099.3316644812212","890.4708479068033","949.3342895002","1053.946519896755","757.6937862496376","813.8592223495148","887.1511281039075"
"2010-01-01","889.2839569079674","808.783120723902","1009.1970271463254","912.8234470867358","736.2303793312734","1036.7691789891855","933.912860847495","1073.5203252593246","864.4666756786581","1374.0239563562127","887.6662031008608","852.4390278084309","809.9319603840212","793.1917253365704","932.7522983337012","839.9776343522401","796.0403787795188","790.5306375524168","803.191319521077","821.5024169609358","749.3365297395719","1060.2617777532555","1068.6201724233063","855.7214268373428","906.2117576142132","759.0196068748621","831.6075168285147","740.3919923857869","812.5930481681748","785.5249790333261","880.913839384242","1043.052628558817","786.7676015228427","1028.0473758552198","822.6278109137056","715.5043740344296","780.3200320017656","775.3612648973736","832.5101765614654","815.4885930258222","890.9837706907967","812.7571681196204","730.919926616641","802.1362626903554","876.8460091591261","1073.5906623813728","904.8167380269257","949.2932448686825","1045.408922147429","747.4022588832487","811.6786655815494","888.4633571507394"
"2010-02-01","889.8495464398636","814.2355096856145","1011.4140127300593","920.3814712745248","726.6293026081435","1035.33968326729","934.0046706338796","1076.1858133016692","860.6200980297403","1367.4007673933754","900.6331125132892","854.7765551520843","810.3163463901585","803.2055291534925","929.3227959186491","833.1390188741768","822.5079950847061","795.6253510431193","789.5001916412389","815.6201242630511","760.3880834495424","1051.063272536485","1073.1349676225716","857.3111038701037","921.6487456335345","745.227727228796","841.7048548193354","741.3320319770252","817.3684935176109","782.3893744045729","873.3045756416807","1038.0854443784776","797.6084007345328","1026.3631565576375","827.8469750231268","721.7010134342165","778.6579554585998","769.1885998315546","844.9669128916013","799.4975782512047","893.4049550581966","811.736163033123","736.6970933491655","812.7570229334365","879.2889267814489","1079.2953290899802","905.9486244080248","956.2993121349773","1062.9146345975948","752.2329382688778","813.214649785301","888.5118679497978"
"2010-03-01","891.2791061545045","814.3763420794744","1013.1082867041172","924.9797835778663","730.634909387034","1033.4131501290526","933.671813501539","1085.025743467999","869.1443416930064","1381.7864250320906","894.4697028336392","863.5256070999709","807.5494035969139","812.5112506383624","927.8067460766587","844.9216132282507","810.3998263654056","784.3471968640874","793.7782252832949","825.7428427488924","762.130321458641","1057.6124183241086","1080.3688799326442","862.6106565816897","909.0737207215911","757.4734579232861","837.7545008350471","739.6905734910491","822.6343570137058","779.0686361816952","881.4609832852549","1026.5275609722432","804.992234199666","1029.776808325627","824.0419731956771","718.7288225145271","785.9190349339553","766.2124083863577","844.0887736539178","820.0185369422093","899.9945963478765","794.411652565182","725.978045851679","815.0684200356103","892.3934689652316","1020.2753990973208","896.8978407475397","964.2640051897143","1061.4012518805814","752.8752450621799","810.4936674442037","884.4287074022443"
"2010-04-01","898.3451339677925","818.4578326886013","1020.1111130021205","916.393659609113","736.7175963533163","1042.9678878396344","946.1813497513833","1106.9293295860684","878.1856696549727","1411.4908701351867","902.6608308073027","880.7891606831553","810.4714480480951","817.36718104166","930.2906725298179","843.0854505227619","830.2087246266151","798.6619189247618","797.5009026554371","835.990351099111","762.2364994043321","1053.9799512426232","1073.4123144574821","865.7897686784452","907.7153561818375","763.3154236142096","835.673710298386","763.4444254219123","834.4775117178696","776.6377921187841","895.53054907246","1031.991006747837","801.7931446208195","1035.7555140453444","826.9250422487271","754.4025714456562","793.2086606900549","799.7291156975755","847.6356961035497","826.3503978325966","898.814231450348","798.2749135016537","736.0725873148025","824.3215512205444","896.7853848382958","996.1988688288571","927.1477193966965","970.2577780435414","1062.3181589950461","766.9978388522698","817.3906359157878","896.6798379047208"
"2010-05-01","912.2120093883751","828.9156385475633","1055.1968769846749","920.9769606516637","740.5503802291869","1071.3774228910672","978.764624603065","1117.5136857655668","884.3800624050808","1437.5810760734503","898.8827126881127","887.1726439320724","837.0939130194671","822.2040560541213","931.185136821759","846.7623465414883","815.8210125638548","815.738877813061","805.7653723595196","833.1866455888445","764.838799392517","1033.9239765290627","1074.7684147452715","877.0466025127711","920.8478917575591","770.5060971972939","853.8376686455889","792.6120786966727","851.2680242993235","777.0416766533205","910.7805180173962","1035.3906685075244","808.2998160983019","1044.824431312992","827.4489465691013","779.7873240370013","794.0083694601685","796.2377412674307","868.9152621841779","831.7434206820379","908.9852870357588","804.6741535275438","730.1310004141931","831.4970164296562","913.5730995443878","1007.9459282065443","946.7438053292835","1000.9175402457546","1100.1949868838879","780.0571953610382","825.72411680243","906.8967176584289"
"2010-06-01","894.2235222998263","815.3880797793728","1015.3291298762886","910.4460627350954","743.4078931302629","1042.186707673608","959.7358219881306","1087.4619163992465","864.4782853512216","1369.2904064935842","885.92443685284","877.5197053393431","817.0079861325328","809.0493157887466","928.4645863010419","842.1634884138509","807.7698245387869","801.4545374518298","795.6557422455904","828.5234073821703","763.7623686112735","1037.8082651393422","1066.8844103333809","874.2564157293541","894.3995990773439","759.7947718912149","836.0594934599146","752.7164854350158","840.285336120332","774.7260826246898","881.6751172887535","1019.8249569288992","791.6646686218628","1028.2649037978995","818.1466159604786","763.8914915814529","784.5159514546567","785.0911355945469","839.8040595951177","824.3914723364287","903.5790684119171","791.8407453993802","723.9807553441774","822.5954892057513","892.1223394214521","1000.620849727669","918.6512405674059","953.8665960708843","1062.8815982578187","774.7378210765243","810.8570373712586","890.807632815989"
"2010-07-01","897.9798734404081","816.6787286137727","1013.2472985455298","914.5587925828912","745.934195905425","1043.8157791411045","963.5574073206039","1083.4763030261254","853.726461708141","1367.204293099883","883.8614299303786","878.58898214655","832.0156933893983","868.4541658509686","928.7358188460744","844.2946384504033","805.4191234576411","804.9621779830427","805.477706210795","836.4679826290757","767.1060028951542","1040.6405939201766","1070.435782174123","876.5971685393259","913.6449016336942","759.2324808713036","841.9396117736267","758.6115036878749","837.1123929137659","772.8705458054733","892.2973463845042","1016.5865154752879","782.6421490315022","1032.3921422761427","817.452020955401","779.9239092851727","789.3322994416491","796.8660414972084","848.3719980698975","827.6688531053975","905.5956313503826","799.8186122561523","743.3096885641415","827.3056400358449","900.4989318260152","992.1223577583237","930.6690497001449","958.7419050113739","1066.7567852760737","774.792060108913","818.365911904598","904.3888266354174"
"2010-08-01","915.470535097259","817.3706176952409","1014.3543158822151","921.448955823846","748.4257383571261","1071.9975231618507","973.7455128646355","1105.3994628377914","865.7595572748172","1422.431253149048","885.8943167081951","896.8567046158505","866.0169452513043","848.7953497336215","928.585622444625","844.0570710755634","811.8133772938147","816.8090439283599","819.0553389958839","853.77931691469","776.3523338059773","1059.0111298027284","1077.1920805054997","892.469409562093","926.9243000509354","762.32468908743","843.9166776338432","804.7235084869426","854.5865792045814","769.5081535221155","889.3690543907709","1023.8659715587614","826.5780875813933","1044.38681295687","827.0460657204608","805.8817543811346","798.7918855742624","828.1458143472694","874.1363659641248","836.6396175713439","902.9638193306808","818.1310821712256","732.9941592213763","835.9142514557893","922.5604039041311","1014.1554251731116","924.619507716028","990.6161247780178","1103.094670502884","777.9317600253299","822.9395575501437","917.8806225134565"
"2010-09-01","900.1760727522619","810.2822796930477","973.5184748596953","904.030666269614","731.2631125873324","1037.936908945138","948.6738675523994","1097.0523567976177","841.3760007330203","1404.2167377849044","876.8616222654907","873.8597115565227","838.4908958882144","823.0024383003092","931.3982802428129","844.9268990035505","819.7201935173518","807.782634199977","801.7554516092085","843.1164081090367","776.3034538082693","1030.975279441072","1060.8191777345091","885.3884503493299","923.2685920971251","751.4471659145573","838.5609794067117","793.427193494445","840.1495391593173","765.2302578856946","885.7855902874813","1014.482291421372","799.0689167334784","1030.180999564769","815.3282930248539","800.8794076279921","790.0164622609094","819.1595253693733","843.4084227694422","831.9030451494674","896.7069385866453","811.8474782728209","736.3091259191386","825.4086391020501","893.6232637727636","986.5890510594432","923.9343855228495","977.7702083151987","1073.445891650441","770.5098829458251","816.0524893826595","902.7925241094948"
"2010-10-01","906.3065189581574","811.265449266099","895.3299447120322","899.3574046157007","730.4718099847056","1046.3014908119708","954.1937156162257","1091.8373958499783","852.3199321569613","1429.2128231561164","888.2993499669002","885.598856621088","838.8058253703746","824.4536344419841","932.8807702878536","848.9559555322209","821.2526186225945","802.942808135686","801.4528807724793","842.844925331568","785.2150005250303","1022.2531319652111","1055.5320564293377","889.5099159495057","934.8246598945374","751.3424331271258","838.4100634145227","785.0636797772046","836.035491679412","759.956075695665","901.184893647134","1020.7050043143789","794.8762482708242","1034.521752596617","818.8547667724337","797.1576995457348","799.0666689798434","816.0378728513707","845.3475376994544","835.0111666172073","898.2981593809209","820.1933733878147","737.7002857077636","829.2958983724063","900.9171723240578","980.6981266007715","927.2586225032529","978.1023937726846","1082.0131872988334","765.9041450909672","827.0144470974958","907.6451255735385"
"2010-11-01","900.9855093583495","811.6648711689968","901.2757753085294","896.4225286215219","731.6443540234071","1044.225950453117","955.7528888382894","1092.5842577530852","841.5622640375244","1431.800657771301","880.736556673801","881.2358141081105","833.504481260531","823.8095985245229","927.4229321007331","848.2616021676761","802.1441480030966","786.3072377612823","794.910720524614","833.2374365863654","771.53850621613","1028.214880641195","1053.189362994672","890.8262011020538","930.2907596885103","750.6974109932145","841.121059793251","789.7091546973904","827.0837984425519","760.2529660731362","899.220692381256","1022.2934552575254","811.9203052051549","1038.50190591557","815.5892668154287","799.8916842297007","797.8133800264128","815.1828944851769","832.8078429800992","836.1633173641786","888.0512586183341","818.2016603670477","743.7426388269047","825.1564325333576","897.8274158203924","985.766388086889","905.1885603169543","980.8550882098455","1072.172756136436","763.4458915251149","820.5121773304795","903.2611944077598"
"2010-12-01","900.1449509234732","809.7823737254616","911.7900898073225","906.6324612649224","736.7198241046482","1055.1860403135092","952.7504492180412","1096.6552240647338","863.6946254399651","1458.9265903153232","878.8437137595704","880.1273388003918","857.4615272687688","826.0763168112051","930.1540228237599","841.4335605428353","803.2601708153416","795.6856266555388","792.3898326318081","837.779276642839","780.2127410283391","1037.3887525853622","1058.6899897492651","896.455974454806","939.1625264886243","754.783088192605","844.6715336187814","770.7532339707536","818.0854618273521","764.6357776951268","892.1887885082912","1022.9682082078449","803.2832991944555","1039.0886884502338","815.1250293007728","795.2461874523748","799.2127044704089","819.2881375412751","841.6185875757465","833.4542697485394","894.3975487136687","824.2260464820929","730.7180097245908","820.4214281178562","897.4389305671467","969.9232707101128","919.6884312747196","1001.6322784752712","1094.5389773758118","762.2072978881672","821.4622051779818","889.0895857070285"
"2011-01-01","913.0038522155462","801.0670232879871","993.3457014200653","915.7587592399192","730.3154780344234","1071.2553942139457","953.2324108559726","1086.4592534823475","863.9111785050659","1490.8427188758833","883.829502095512","864.971644807335","882.8266698314096","828.9734245683517","927.147245181679","838.748157441441","788.1685255462572","804.1792613489943","796.8597385018106","844.8227850642216","774.9703308060601","1049.3083524800284","1055.0256490661748","895.517685035739","938.5011507005386","749.2540229760339","828.7659420309512","781.3100750044081","826.1493566981785","762.1640475253971","878.2735808162325","1028.7560544697474","821.3657315303342","1045.2854966159857","812.7206258053142","795.5111020087076","802.7153567795576","824.3972819379078","862.7815513569966","834.4717118094645","876.4062379796281","813.3315466098821","748.0437081745312","816.0288195960885","931.089413392288","966.9723655549377","915.9662417773196","1009.3679640304357","1110.711656742937","757.3343151270192","833.5495671987956","906.6180007866647"
"2011-02-01","898.1174696482168","802.2804329016035","987.6465657193847","908.4468661276803","708.1438974664036","1060.2280980450478","938.3205378146716","1094.479411621556","850.9630278776737","1424.1698483086825","874.402370278236","865.4632485195901","850.549392423546","809.6109723386421","921.4074436903443","824.0537436119299","777.0371803260958","801.9587164372821","802.6481088608281","836.0261920341779","770.4419928075062","1038.581175945705","1040.68382283752","880.4115742368116","919.7184322526567","741.9585958413326","822.1004650785496","767.9716699564665","817.8836814211936","759.3197950409649","875.1147424492335","1020.1399286158506","797.8568315171837","1024.10393505124","813.3911407944191","798.1440783603277","803.6017683800666","813.7817965010952","839.6799718789714","827.2134588865156","878.481275450883","831.6830197658385","741.1198350593517","813.689877511289","912.5257713003273","953.6365394911177","890.6835213476463","995.3218013681962","1076.6815972203447","744.2106110915827","820.8595587161669","884.5938882729904"
"2011-03-01","892.6147638603696","793.750325941734","987.1355219999463","906.3545088457089","730.5383544201645","1057.880348717305","924.9637474780988","1089.3948885880043","834.718084700017","1409.867010392475","859.8085507922133","857.1566199797352","835.9068812711279","793.2816657550461","910.2981128556441","817.3547963200416","770.4544854424647","792.8244363046189","788.0235270751325","825.0705432960017","766.9681108829569","1018.4328778816927","1033.5671726908352","863.9007543735373","923.2605677752572","739.4314672309748","813.1711468486321","766.8995264653928","806.781365278911","756.2003573253947","873.251096634775","1005.8704987312035","789.4866613164997","1018.1242480026542","801.7975642692539","784.7200442957954","795.2591831281441","830.9573724702528","825.2305736036514","828.8541169982874","877.7890989302655","831.380309711898","739.4886209122782","810.7592614976282","916.2078035024165","981.7402144849045","884.2360341812899","980.1513421446698","1063.7214549465134","739.2485754508039","816.5889369905759","871.8451160747111"
"2011-04-01","893.3820794937816","795.730456551521","992.3989820297822","908.513928324401","725.1341242252101","1047.1239390788646","934.6249005546805","1081.2331742624715","837.7810680387161","1410.493102952792","859.4321269294445","861.8327435484375","840.5685138759354","797.1184908051569","916.9217751558505","805.6514882660324","776.4117503000986","800.3724071702374","786.9926671515844","843.1739224339894","767.2188677022486","1011.9111028903178","1035.2460066133258","867.6579364817286","925.6595645557871","741.7677806089437","818.4054751375545","781.0423235888671","800.736481728568","760.7679216218266","883.5065570990615","1006.2338152463486","783.8183920961386","1019.6818192446887","809.3718751589741","804.0245300834922","799.4280887845671","829.8055597452843","834.0948131356179","832.2175536942252","868.4202175882334","832.2516856840687","738.7300335128718","806.1748454436329","912.769049724891","922.9176280383591","888.7970155248045","989.1450656647017","1068.4791873909494","746.9444657352082","821.2498076245131","938.8458899653269"
