"","United States","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"2008-07-01","2.063138615918912","2.1344849809457935","18.016253743407567","1.4534669859624973","2.707083202297199","1.3584062139747","3.209488453961293","1.9144944297464521","1.4222426930145564","1.6307343328652082","1.3213701336875705","1.4950158632599335","1.3500379558477895","1.3690824207593062","1.4634733955674009","1.8972713571550566","1.71908612049528","2.0485926049941114","2.4540773994500853","5.164399249730356","1.6887776694540002","1.4399455008116067","0.8350949666796798","1.0342614995528565","1.1516586395274848","2.1299144882716883","1.7914171277980617","3.2763329143168765","2.1410760774570616","2.2109007725281815","1.1314702359052002","1.712868500955764","6.075751845040359","1.0074834471410319","1.8977929413968937","3.0630868080503304","1.6610663894702344","8.67008231399715","0.3283195754867974","1.7978226774192394","1.3219132364247852","1.6567389521746265","1.1042451691293458","1.7133114883634852","6.6817583372486435","2.1406277252917127","1.3553401348424805","1.6781902456226203","1.2542888810517834","5.270418116162817","1.5415683597999188","15.507031208053196"
"2008-10-01","1.9766690410019816","2.8099511198230496","-4.267536232368264","2.467047437625911","2.6803182288695337","1.6444916824083682","1.1937990456804006","3.338185150645374","1.7462571715858575","2.3595221078896533","2.664171670442187","3.097019416108087","2.625926753949503","1.6434709164267243","2.7808966776369886","3.809882118232907","2.8126366801850766","2.4883846683419435","3.2629872488629594","-0.14634217399389757","3.194162928128664","2.812066119069506","2.112829947541001","3.263020285425195","2.216066990278852","2.505230447877053","3.1265779347576563","1.3715749882301238","2.893690750876631","2.6187311384658294","2.710576028619768","3.2115650501211155","0.03522968956260662","1.6404552805216346","3.565846361100287","0.1928714108669459","2.9584982979669965","-1.0536801439419716","1.7202038336864809","2.8508388720256552","2.53314848774664","3.7474448212024867","0.1099122893175694","3.4281814083146407","-0.2067917981711027","1.513188696904909","2.632354144183878","2.951539488139237","2.561178456475394","2.6515337324207593","3.383810471385869","-3.733183653701223"
"2009-01-01","1.5914321723839233","2.6288499704601014","-16.73911305292033","3.050958773711632","2.3029003641223396","1.2622826922833064","-0.10698697234728242","3.6288221994855663","1.0380304720182982","2.1371070903983918","3.109113266428401","3.566106997757632","2.8774646857567237","1.791472381581875","3.0502453207634677","4.395707979633161","3.130080124198302","2.268909186423184","3.7408034857560226","-4.0761577589585425","3.7103930211314644","3.2342210128962607","2.420516285954856","4.64198072746799","2.565908952575685","2.1221270831118977","3.4909464191005717","0.24693521292615264","2.5181297328913788","2.961490112666206","3.381210887161562","3.587217648952558","-3.4026683234829553","1.3130731708160819","4.080577332907679","-1.5432170809656847","3.1776942970378528","-6.752450781290318","2.162234699649085","3.084292133913338","2.8376689933132586","4.609232726411722","-1.4823659397569575","4.033475591542095","-4.6584730857383","0.6226031690474602","3.182131036802947","3.414284960383723","2.8293397415949046","2.5224995342204237","4.257885138656014","-12.800815326731591"
"2009-04-01","0.9010649909852444","1.8108965270591209","-24.696958865718628","2.714785897029295","1.3312891942308882","0.7345130706538396","-1.5151955268826598","3.58026948869926","0.9588562264950387","2.156948854533559","2.9033411468825214","3.3083017932039605","2.5448291336598516","1.493293233129544","2.7784547558002606","3.9707388036162254","2.834579975724863","1.575101500805907","3.2074625487830395","-7.103215972771109","3.602905596890875","3.1014779408017157","2.4241021095282997","4.80554068576725","2.4433055138299276","1.274195503936959","3.196644197400831","-1.1285317098772156","1.8407376637686834","2.4112892116239895","3.3217958769432383","3.3547245880933745","-6.232723693269876","1.0644087688564983","3.8743959420636584","-2.7286213539496225","2.816019334657148","-11.061278660770894","2.0893739827879854","2.746381094685508","2.7678117488323966","4.4060584555897675","-1.9346189813367978","3.822295921958098","-8.28591404728808","-0.39099522169845935","3.0345241370704503","3.238326018501051","2.625085376783667","0.853574378512592","4.193845580593365","-19.258637217331554"
"2009-07-01","0.26119433927117186","0.9364011649961235","-22.503858149149092","2.09057223692882","0.4280925800146834","0.03310789282517289","-1.6880385920069905","2.4867065393108554","0.5716663422508782","1.8217145573907814","2.1832393795547356","2.3361804658901333","1.7998382605061074","0.7460880667482751","1.9572052316083517","2.4755341494536767","1.6364089610694377","0.7321890510215304","2.249152557889881","-7.349329786359264","2.6140730269633217","2.31070931160562","1.7981156429333827","3.8647148369732296","1.6721626605811417","0.368768429013422","2.2392647646910033","-1.5030810901338443","0.7122803273242769","1.7717698560459558","2.5482890387141164","2.2409699814230954","-5.814450816737228","0.5924566110540207","2.573758381393769","-3.064753414458436","1.9717805845535035","-10.289633076151041","1.4316184926451048","1.8929379731263485","2.1196630439715216","3.207554925610006","-2.2609825393655534","2.843651466091428","-7.908094118750878","-0.7332810345729046","2.215648360789599","2.3840596043484688","1.8708946806022912","0.488424023609448","3.0776284606812614","-17.32776233959548"
"2009-10-01","0.2869984121999498","0.4924677010407247","-4.710570469486338","1.304232125182024","0.7678464153927549","-0.11295022231302655","0.3360705135301774","1.180070546476158","0.6167570273692028","1.0967336785239563","0.8294889772065646","0.9193750204939369","0.5039026997777701","0.9598037662019457","0.7757211648364412","0.7811791654342738","1.0578615714921666","0.6509464462500963","1.9137366926531518","-2.0345324746590325","1.2630010667066855","0.8515461114031628","0.5842824446157285","1.8961759363158641","0.9008534458504014","0.26712883805283316","1.0703909900596766","1.049023139902979","0.4433550738979529","1.4651917424516627","0.9911509992821311","0.6891390895173566","-0.1633141078965265","0.12740254100914522","1.052179613698345","0.6890670747733039","0.8332347304570072","-1.5358762730826214","0.33289977948380195","0.9261929276460891","0.8996522847926656","1.2119858589097694","-0.3797216466906526","1.2303731797504276","-1.6034403156594887","0.06567041577927359","1.1016490985236371","1.1058366275826685","0.6715470083682624","3.9627416638033948","1.4217483885506785","0.08542325700550997"
"2010-01-01","0.5499338198281423","0.7140811402388215","9.917826579399037","0.9401596628243098","1.1764685939749857","0.3621849463751411","1.649840091474951","0.5339253183567155","1.2525497988239802","1.104616625107251","0.40755179021389865","0.44147023513428135","0.2826724603601673","1.072368896251639","0.4945431909124022","-0.04970405323422095","0.6572716367663017","0.8679245366846239","1.6575350157761097","2.653721697771746","0.6543495153000679","0.21901875185585207","0.2114639596995902","0.5273564171413024","0.7122133875699431","0.758886925969038","0.6315347949117038","2.6154664803057077","0.7544717012423937","1.2042071085703383","0.2816346560128593","0.13352761068538982","3.3577562236064837","0.63331031099349","0.18515265780668452","3.1553233904122653","0.5754746479429144","4.645923092745018","0.10564069728195344","0.621012987462744","0.5628084308326727","0.14285773472074018","1.6588055778242112","0.5314919137571058","3.0514222641644766","1.296649236976569","0.5247299360970542","0.4201129932894335","0.42987302227190516","4.686657768644538","0.38720529237693","11.265693601825914"
"2010-04-01","1.1659367859360368","1.390125976862245","11.057678356589761","0.8626099425343945","1.4884431875312165","1.1917556762539883","1.7808702455117607","0.8080387024891977","1.9393810228292028","1.6917010767631433","0.757101098190165","0.916053731946642","0.9925451336584509","1.0222492452647765","1.0403840387699477","0.7639371275430303","1.0735371199491497","1.3175613144982739","1.5507833679031116","5.007429337952011","0.9466897430637637","0.6060172654264365","0.6243079918813841","0.3309496486254542","1.040679143598678","1.597642225393911","1.0721414309745325","2.5596239855869487","1.4923550475172567","0.8998380460621271","0.45912195236011455","0.6752112504146659","3.3654110221167817","1.5791286394194202","0.7354543697959941","2.751102052990812","1.172140126490119","5.198799586557509","0.5127879581730285","0.9928109903184039","0.9548703288825597","0.5264913991879497","2.388383543573039","0.8427857769877499","3.9650343543554594","2.01440023030602","0.6308119500235698","0.6968131808321261","0.962991013034739","2.7288768016821288","0.597764833255004","8.763209150139637"
"2010-07-01","1.353412971345109","1.692411956247967","10.899321368035302","0.7852710817955074","1.59211265876523","1.6381275012409602","1.793372308832076","0.8376843908078934","1.9588758194957194","1.997320697383109","0.9145228341664291","0.929935505444145","1.3433970269866384","1.3523635846054096","1.191224238460379","1.0381657787034655","1.4397663338478301","1.7619248639150773","1.2207617534950748","6.3309693502216895","1.0380479728891878","0.7944008187734245","0.8110004317947557","0.1189370451181348","1.289436169924949","2.042271415231666","1.1587692533358076","2.82102551064385","2.1595297207151867","0.6724558296311041","0.4990076514047026","0.8198722396371501","3.3458050174025393","1.8741711507691106","0.7585592270328984","3.2531963677358138","1.3379414428441965","5.3876730926796546","0.826068627597972","1.0604882362876626","1.1389316681179655","0.6170934951404995","3.3840055160925537","0.7262331307872153","4.375323016050159","2.2723428193054906","0.7232306509967783","0.7060845798818399","1.32357512721207","1.4663799900273615","0.6122811139989731","7.130222656781698"
"2010-10-01","1.5793862924949866","1.734035249111859","7.949258945565527","0.620900688438043","1.3782701729928648","1.8293330301075996","1.5567903272358243","0.8923325781277167","1.5028995039377224","2.0787500607699974","0.9847610227623581","0.9907021648885534","1.4345954459644632","1.1143053463854857","1.2990487020577595","1.4739112343484384","1.3091572604928254","1.886791450269071","0.973420080106391","7.045319612452251","1.0750157838323977","0.9853358185202766","0.9507433935876312","0.04199824187100067","1.3636075340069802","2.0604386540338084","1.1463729940779952","2.419217309727414","2.0726051014290094","0.40937972186795196","0.6345253604211873","1.1880648277165007","2.6521577266571867","1.7918765281557327","0.9690551405022655","2.4296452196598115","1.5114827045787016","4.434681180150921","0.7892524984112879","1.1911176570005204","1.202336571920014","0.7757198952227117","2.6674413462306803","0.8160111304284241","4.06885959876749","2.151356836363241","0.6808000784328893","0.7970801406581248","1.5058424155901617","0.5584026706290637","0.7124871330318666","4.192247701642563"
"2011-01-01","1.8681888814167522","1.991096027649074","5.211230170693672","0.9981052424743349","1.7107766164604126","2.1426065286401537","1.6786381226765303","1.3236358611277275","1.4652863469396793","2.129055783658065","1.2524248929345025","1.156531019555558","1.686210047056099","2.2445913584640858","1.6966352480261868","2.2574493148490187","2.7200628139128455","2.9222740681958927","1.3032471139841741","7.241839473349422","1.4300870518780893","1.2879255776215615","1.2031328159020898","0.4939763828378032","1.9932624199850058","2.3941959663865724","1.465528469955768","3.4458109165458315","3.849933265056983","0.7459918001222838","0.9809177065422223","1.5331828862132753","2.545885507382465","1.724093935911915","1.276786500631619","3.8109339714858566","1.8827864091985382","3.7144457235628696","1.135817559639033","1.487910916193151","1.3810223420028476","1.1585927079098604","4.175039089564321","1.0833781991233549","3.7215208025319133","2.151913802091392","1.1784697916860887","1.0001977839444325","1.990568042356792","1.1211778864704245","1.2883832975563567","3.392649707133065"
"2011-04-01","2.0618981307962696","2.208772281364853","8.191396198941664","1.5935031700729843","2.151452297584098","2.190602837025739","2.3821057731913053","1.568696036351781","1.3989291745779058","1.7783999588880874","1.3771260433166996","1.2687913238042132","1.5878496906107125","2.753411356597138","1.9125611582598765","2.485958611597053","2.9248199136175224","3.3242389743923715","1.9761804751054501","8.288055559214978","1.4404732970946508","1.3232918128653168","1.2593053781139614","0.7795282192467645","2.327372071488297","2.5183914087164494","1.5762095984284146","4.75346891915444","3.937295611663567","1.677050242867801","1.166547651667737","1.748612017311933","3.71081119962938","1.6445553427567352","1.3226859267484319","5.387881684843923","2.079009018560594","5.3834100668840055","1.1102458351169384","1.7886228899340832","1.4398151174082512","1.215713190859386","4.243196193313479","1.2554721513995997","5.14015761554393","2.5859016684964895","1.4110993446349653","1.0412484015687056","2.0209217523085297","3.7221865359576944","1.4461703476174739","8.737429580275828"
"2011-07-01","2.42200358407071","2.6065396649137114","5.626898891449473","2.1309127294544887","2.4744372102360455","2.4489220827859266","2.5346678930334727","2.197463153725777","2.0455109653621757","1.9240813848709775","1.8840547309548037","1.8001863149809794","2.1002150044228527","3.1576228045736845","2.534935055543482","3.1065225604172024","3.482894311204226","3.7216014625844074","2.512165171624908","7.77677553730701","1.9584558913608583","1.7884681406890728","1.7252980737349","1.5094435758927036","2.805835787453325","2.8792028982081144","2.1152395126106995","4.984435885168399","4.380217718397664","2.241825362190589","1.7635595237932788","2.3405662989594287","3.3425125256186705","2.1057238508904654","1.9774335492567736","5.176138831049443","2.6214966188112494","4.445012991496013","1.5072391195082087","2.189904291665052","1.9165433876715623","1.8162882126848743","4.551006461608546","1.8663918920944522","4.736592260238382","2.8298236300425152","1.931444229061126","1.5548278722321176","2.3357114033516737","4.143277196357914","2.0540697383479674","7.674125111173958"
"2011-10-01","2.0039743570850113","2.038806974995109","2.785660987282847","1.9144547761935045","1.826468182777995","1.8805014753946396","1.978523505298533","1.9506385592247362","1.7639616840102441","1.5292981300369064","1.67031783923298","1.5223779307589798","1.8824956036636522","2.1825669149470066","2.2307142265776196","2.624584709585413","2.4040887381135794","2.7015312606913704","2.2019240611804425","5.676330233211396","1.5799346724448804","1.5017842450944903","1.5671167844055494","1.571089838044179","2.248627284625557","2.2472569947176213","1.772747599908042","3.79552030850264","2.8792811127305136","2.3711384784880862","1.6216358365992685","2.0278604165241787","2.199514997854278","1.8831665358548746","1.6674549018654112","3.504355140190556","2.265362159372536","2.6958080389548034","1.1695309659636146","1.8330598597363847","1.6985588935290585","1.571623388979999","2.7897318440104404","1.795978337742044","3.3342259655718913","2.355391164575565","1.6276077362684278","1.3570213812548064","1.9152971402093626","3.570411709885943","1.7001340744308866","5.640044929606122"
"2012-01-01","2.0935444493234088","2.061926764893151","-0.6162316780911897","2.1865633466491015","1.855091497628983","1.937500895451929","1.857579201041696","2.3866469727692086","2.758182422317277","1.7631543991268315","2.134826614725703","2.100909979323874","2.1625812986576474","1.926285788149178","2.6434369488674285","2.585067409475277","2.196820036794846","2.2985262915849174","2.4097619359590636","3.732424915402209","1.9860869191351587","1.825701139047561","2.0221819445908293","2.2468362601695895","2.35009749695038","2.2590038811656545","2.231356714611371","2.8561343777619483","2.089071848404689","2.7428516883158904","2.085969809335218","2.390862984088102","1.3210915353392192","2.6128100322559638","2.288365102004824","2.460109839922478","2.526903723386253","1.0899445196518727","1.505164715894493","2.0184912969257276","2.149239463119437","2.0065516675401645","2.4526318348334772","2.3690147224771594","2.133914119698672","2.35826368079071","1.907982031790116","1.8407113516345126","2.0258655853992793","2.9074658913916385","2.0447197809569393","2.8014083307189024"
"2012-04-01","1.829329882877831","2.0214281961380003","-5.192620369047575","2.0285050336647763","1.786818738587345","1.9482689885228228","1.3038140734244905","2.307039953325585","2.687759914765614","1.841644705569226","2.3270305385608183","2.306937987657909","2.509322707629889","2.110347178628261","2.7047971709825203","2.712190753251284","2.4721744250562145","2.255486109639141","2.3107604785897315","1.7610956316774975","2.3469517076538455","1.975929968981764","2.161684969142477","2.667016689397093","2.290341071346667","2.396699673707533","2.465298727222935","1.8787048860889768","2.445822035493151","2.460690772252016","2.249877704018242","2.3544115296030443","-0.07171689328598731","2.616872510210176","2.670144279714746","0.7963515786509845","2.5504147034248574","-1.0951547615623654","1.892072374345386","1.8885695148383224","2.2274173622510043","2.401017947168139","2.6514324749426494","2.6913521276075","0.16612379779199513","1.9434673211777982","2.1639622824975637","2.1386874450228013","2.231110599134242","1.1117595630328458","2.3774425332847158","-1.6804358377783681"
"2012-07-01","1.6963805801197551","1.7959463646214529","-3.822162186179334","1.750638013491641","1.914185449333727","1.8224418762579047","1.3381973606098303","2.0530335147739507","2.508243348744357","1.567191619368483","2.055945503555411","2.2926218841254173","2.0485585654280927","2.041129871119711","2.544983480539934","2.540383048052501","2.4815232582627824","2.11558309385879","2.3746037982624406","1.562649246894359","2.2068283164845197","1.707146245158846","2.0203366896282406","2.5316815589384793","2.1687195955331102","2.275576372174344","2.4488966603631317","1.6526246892567356","2.4037655910353877","2.27670643057854","1.9223297988835368","2.1287781958107197","0.15399459485156353","2.4745560420532957","2.7715003970018945","1.2347975503882023","2.354791759339056","-0.5125125989765023","1.8033441395571674","1.8249378324003005","1.9636615548579588","2.275296763917689","2.546584529535582","2.6213784230501544","0.329139494131447","1.718881970649995","1.9474221447986562","2.0617117545353096","2.0286209611499557","1.162081589112896","2.3808645261839114","-0.8159763245009897"
"2012-10-01","2.0615470294931417","2.323679300228533","-1.7644209938587452","2.216839953359482","2.8074631966856436","2.374648015763712","1.930578442527893","2.549514749773851","3.124520505850143","1.8545611355371558","2.5621270488162176","2.907059260240217","2.352548659075669","3.192390646483706","3.037551750873342","2.8846264039472636","3.8053830783975444","3.0215260148669314","2.8133887051901336","1.8579481577991095","2.9035554142056648","2.1326484111441557","2.3894550510498873","2.900771454172058","2.814343635376002","2.889858310702947","3.067247782681021","2.4551005145202174","3.968504289166885","2.257223190907479","2.355652278457886","2.6180866648037577","1.1406786046857615","2.9901952490199077","3.40557716812837","2.957235731823645","2.7374038225233654","0.8510927475800127","2.4676314875680165","2.29325812286593","2.3938526820140433","2.838851432921026","4.464896385656377","3.0126915768406732","1.180714502664483","2.095449573705894","2.5241259122435062","2.492317595106969","2.4660243704928946","1.513614896808736","3.0617001815855125","0.029970065066998678"
"2013-01-01","1.8318756093369626","1.954955479687874","0.4807523487791068","1.814281236859542","2.6309829630982873","2.1325819360644824","1.8422039857889523","2.2252319795507125","2.4596860000439222","1.7923825436817546","2.2062200399876515","2.466586613987978","2.0721302072614","2.8459855842102066","2.477925511211024","2.309766212097169","3.4493689009394757","2.6538579528200983","2.191832629435558","1.4104060615333942","2.613015101136901","1.9307569908714797","2.153934388282208","2.3281051304629896","2.390157838758104","2.505212301346006","2.645571466926178","2.0995721452523157","3.7955069886778476","1.7193418333921113","2.011381811206541","2.2064368478390213","1.4598389178849007","2.5801166783434053","2.8896245090008925","2.8167058515598606","2.2343743077812066","1.6220960540768818","2.282325497769951","2.055800808917947","2.1386023434513217","2.5354117521522137","4.033866170477192","2.489316990779856","1.3352288637936982","1.7248159714900595","2.2717183651718647","2.187581827140068","2.2248726873439213","0.9562245216771953","2.7462457780746896","-0.031026282143691904"
