"","United States","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"1994-07-01","3.3774834437086025","4.596050269299812","4.469534384622555","6.715369485810624","4.951473759884979","-3.5257822829440313","11.786118751011157","0.2953078858142798","0.5661140315406412","1.1403690648973757","3.1985400057631335","3.939336131247611","0.5343280572638383","7.0072516907031765","4.182198381671069","4.562043795620438","6.1943814343046535","6.324219828776585","5.81953117929225","6.856796116504851","0.08217770929636621","-0.107874865156418","0.943494038361842","5.482496758659013","4.044694800997317","5.719829975974864","5.373940579305202","9.01134028464876","5.996381493926086","3.9863325740318936","0.864397622906534","0.9073873163033847","10.686440677966113","-1.1074528584256205","5.719643694327233","5.27253295333096","4.6268791070303354","4.202991649077727","10.788957856909514","1.8211760147243974","-0.11822871883060987","2.9557109557109573","6.819543082056986","6.0726868162432766","3.2783796514366363","16.246871088861084","1.688685805105794","2.293892755612184","5.681003584229394","4.82161780289651","6.788975312817045","10.84104289318754"
"1994-10-01","2.895156001124322","4.155222822716397","0.6963284499909532","6.5992647058823595","6.950291088222114","-3.569442900033368","9.636292530308951","0.07664513303406043","1.6395112016293272","1.1949133961850509","2.9003423354887765","3.9345502695545225","-2.50971018822826","6.36839983877468","4.393418911589223","4.169662113587347","4.1733956651083695","5.429372907429192","5.681003584229394","3.4114958097011776","-0.9795918367346875","-0.4416961130741938","1.6100550534953746","5.762370803987925","4.088710413434338","5.517618137121008","4.45076626594475","7.493938726030407","3.2284975390005757","3.603010348071494","1.4216478190630129","-0.4602879247869933","10.738924445183265","-1.875685922378539","5.839280748910926","4.77278720225016","4.471508578540316","4.029270936850671","10.143434503526437","0.4610951008645572","-0.9283246977547489","3.127602479874165","6.5334997919267535","5.292936667275049","2.363230368440633","13.750748951467934","-1.824244801883091","2.8046516173165297","4.700590881030071","6.214191273688847","5.997349237905894","9.384427231960856"
"1995-01-01","2.6464852818274758","3.8104414856342053","3.28061455038409","6.753317578622076","3.3749783099080344","-2.9600450196961123","7.579777154551656","-0.6451612903225844","2.8709611031076268","-3.604358759430006","2.6345609065155733","3.9876149371364233","0.0","6.4265312599174695","3.016591251885375","5.161060686954984","3.9942818701648166","5.705892825351608","4.005947695268082","3.0802530802530708","-1.1086248982912827","-0.685535207129569","1.3510726072607284","6.515452738116761","2.70415955439762","4.49246771879484","4.158004158004166","7.610748002904879","4.424852366297923","2.793762762205314","-1.9383539879250062","-0.722233066562556","6.5877838183562485","-1.1137868753762787","5.541838134430729","6.120847501961806","4.652185383871258","2.683905483727143","10.220394226292088","-0.49770290964778924","-0.5922256918272977","3.817214167737196","2.334503305852583","5.880240596103778","1.9531969780725909","12.485515643105431","-4.271503803393807","2.089204158973866","4.432084817936915","6.359875904860389","4.813311688311683","7.429829389102908"
"1995-04-01","2.3296500920810326","2.8640441683919886","4.279136950437852","5.325391180654334","4.174197435235397","-2.949852507374625","5.845496093174117","-1.4818043146655038","-0.47032923046133596","-8.284023668639058","2.4170036678265845","3.7644877144181756","-4.866107114308558","3.9743292352895585","3.099209833187007","4.1516086381665875","4.5837153096091345","4.676321758855348","4.251450342020964","3.9109358310738687","-0.21278751646569435","-1.9455252918287937","1.461807700226479","7.2664051355206905","2.990121918661564","4.184322033898301","3.9252503576537916","3.337709902563737","5.81077725353861","3.9217495616868137","1.5968277783731593","-0.6067723624975577","6.901175171543486","-1.03413654618474","4.610120655501535","4.612230953194402","3.781767716193945","1.971830985915501","8.300067786397515","0.3154875717017328","-1.6253207869974295","3.1235853327297445","4.7780468119451065","5.211379952140384","1.9058090525929983","8.576376861794246","0.1374030817548342","1.4562638634391023","1.5807912501068053","3.6732596968918503","4.098426140448996","8.901544702761738"
"1995-07-01","2.653976388761788","3.7675935461723316","4.439085387638454","5.9505002632964725","5.257299426320746","-2.4326176336226535","5.752948838555604","-0.9814612868048044","-0.15078407720145323","-7.236572365723659","2.4758004467609798","4.046985408828115","-5.1042920176494215","3.0609913957206896","3.368531285452482","4.834205933682379","4.674663161353926","5.194805194805195","3.994184057475198","4.056136935182943","1.3856101816688846","0.13744354997054836","1.9104354971240751","7.752414398595256","4.384485666104551","4.1866969670483405","4.322078840374758","7.170285554702234","4.884987401446794","3.2949981745162464","2.581681842528132","-0.24435539047991398","5.106806523237108","-0.30266343825667","4.337028824833704","1.5059221658206439","4.2932117353523145","3.513870541611633","7.946922226317729","-0.24735990866711552","-1.3343376735177113","3.9304473827205246","3.2922140339634614","5.296739795472426","2.143573839277578","8.397819796783521","-0.12699032919801667","1.4470531863919551","1.2803120230625786","4.62510530749789","4.4493705961523276","6.093026785036802"
"1995-10-01","2.722637042433081","3.462061925825105","5.585990121239335","4.75944128297982","3.5172933590151603","-2.0525830258302595","5.74302632517658","-0.7330415754923432","-0.49093277226731696","2.1016141263135064","1.99611865816469","4.48630448630448","-3.1361732556951756","3.4785903751421023","3.0135088326982937","4.252933057280877","4.920039164490863","5.9050725259634325","4.782092589452264","6.3523248199083095","1.1747732893652107","0.5816819481415648","2.075240237170314","8.371529879788989","4.427882507672071","3.813961515229961","4.70918994904236","4.886884013396218","5.236786811055443","3.132661400163446","1.529149410640329","0.21645021645021534","2.559483599789835","-0.2440264361972495","4.186005779840618","3.078859060402686","4.3652144315861205","2.579244463742943","6.8350241024534135","0.36335819468349156","0.2723904990193942","2.682817406908923","2.890624999999991","6.292251690067607","2.481367024177426","7.920726889649724","-2.007992007991999","0.5323193916349831","1.2719002695417834","4.464730290456428","4.227883713660528","7.230172927847359"
"1996-01-01","2.9762981726071938","3.6030714707619573","5.609030451522573","5.100042571306935","4.406210658833403","-1.426583159359782","5.742267314873533","0.2531366938146643","-0.250075022506752","1.2282608695652124","1.996503818198548","4.944509609311562","-8.456552562284783","1.9382734456538118","3.5225217466195877","3.5200541546792996","5.320611304277511","4.656842105263159","4.07030527289547","6.670973994508173","4.3607939936233615","1.0354008480425967","2.9510532207184346","8.45847119708153","5.2046885934219755","3.7672702308418438","4.2350082443808","4.150357673100287","4.938271604938273","3.124153498871326","3.9965435299200722","0.3637436099095601","3.0003000300030003","1.1060375443937123","4.635646824365314","1.3063840276066088","4.32773109243698","3.499478985758945","6.46342322044639","1.2023855328972683","-1.2781629116117772","3.3498320664663304","6.301348009890728","4.883839240291677","2.5212362190493462","8.324748905485453","7.579462102689485","1.608604606891298","0.6074727469418357","2.5846702317290533","3.9649965151397852","5.818208430913362"
"1996-04-01","3.1224691802393583","4.461590070446165","3.93905289585317","5.132100953827972","3.593853271645732","-1.2041150339022693","5.863918100146241","1.1170095111701008","0.3016287954956881","6.327108092812681","2.6629935720844733","4.834241801447589","-2.1216258796344882","2.0227560050568894","3.159328961934764","4.857819905213278","4.597975934337394","4.984164027337881","4.136212624584709","5.123744761603534","2.365962632006497","1.4781746031746121","3.632305194805193","8.361732191837755","5.374578760909011","3.126588713777324","4.835240471478956","5.082252240203286","4.771962763044676","1.8913159296750093","1.877637130801689","1.2307995273729815","2.3756824553637297","0.2130465658922674","4.8373213978309435","0.9470934030045693","4.947764312578343","4.065953038674028","7.364907156269563","0.6861717335366424","-0.5434782608695652","3.7840210711150024","2.649822831613001","5.483952489259544","2.4366121201222875","8.85599438524853","1.3721454474174317","1.8821292775665437","2.363728129205924","3.4852989758837123","4.574059861857236","4.040404040404031"
"1996-07-01","2.861727734688414","3.4901993218096097","2.6768151885743565","4.1749502982107405","1.8791181973480744","-0.9013227203558588","5.0020528260572075","-0.03303964757709377","1.0973522601429613","1.5027624309392258","2.007266121707546","4.4628682307285255","-5.315439078516328","1.795345400812713","2.61713803292528","4.1285167304811","3.940036103916498","4.469135802469141","4.42470597911012","4.365790909799637","3.826685563879329","0.36274509803922017","3.9004233017536833","8.147967082212977","4.361873990306943","4.286912751677852","4.007455731593666","3.4462540716612327","5.145691258524501","1.7230714853759854","3.3208020050125233","0.5388986870468324","0.6920163170163087","0.15179113539769853","5.049302958177488","5.200866811135185","4.339217950833199","3.2584652033350334","6.897493682988454","1.2494039103481185","-0.032718944268732834","3.520390379923311","6.1186506397828735","5.445339088569771","2.3754241828897986","7.666521820100562","-0.4107981220657294","1.719251842055552","2.5784847216408524","3.9858281665190343","3.539755931175614","4.391360320411969"
"1996-10-01","2.8366279585143186","3.938173148072027","4.907714553032245","3.950617283950615","2.0386700105169453","0.22368730868848333","5.235460801511261","-0.12123884051581553","1.1679420056383516","3.172413793103443","1.9208118148047388","3.562097195610524","-5.905927019616109","1.699135784385544","2.832885003362479","4.286305337194875","3.5928143712574885","3.2336494043277373","3.6899174623725424","4.318041871921193","3.330617233652471","0.17643599294256698","4.586880320480734","7.629079881892907","4.567590260285484","3.7902086277117464","4.010740057056542","3.212563534471509","5.006911380740293","1.7256559253389752","2.6566258759544046","0.9915570390732428","0.9221311475409979","0.856181836713896","4.396066235185344","2.4334662651582932","3.89726865063188","3.107009820521505","7.199137989090173","0.9813262195121962","-1.7385635118982878","6.562390772457187","3.9028094153379005","4.288975864318334","1.8713968957871392","7.016045390763224","4.944438780711585","2.0896369137670137","2.353821841470513","0.03177629488402149","3.0966484216840335","1.0496315862644172"
"1997-01-01","2.556443819731175","4.031601237986645","1.673709503687129","3.2971484121840633","2.403536977491957","-0.30591834333449924","4.924040511727069","0.16467230211877426","0.6217408744484603","-4.284333727048207","2.5076673281616464","3.9291548448112743","-8.053988273039055","1.6381453854029402","1.9883527454242933","3.1469674677129262","3.032629558541258","2.904731252011586","4.743434343434347","3.717443973349482","0.46319109096284505","0.36111653328128496","3.5188296925966216","7.165206508135166","4.3568637232892735","3.804168044988417","4.2211306302556055","4.717164517592173","5.244781783681212","2.241484983801771","3.7598670544246","0.8521892447840046","1.237984270317519","-0.2910477719791311","4.148724743292473","2.676399026763988","3.2702376157873556","3.0623374444164826","7.241584551286283","1.3686911890504818","0.9765196401141107","4.575386983665436","2.2060478727395494","4.470493128536772","1.6835610401057703","4.427934621099547","-3.267045454545444","2.2014051522248193","2.7874276261372954","0.16586367585498282","3.3743016759776543","1.48004702953177"
"1997-04-01","2.731239092495646","2.488760436737311","3.12343828085957","3.492573263749505","1.8502272908525346","2.035262099159861","4.802315637129144","0.5468664552116372","1.2129109863672751","1.3412816691505272","2.0304114490160967","3.903852710535299","-11.664341667560903","1.7275311611633535","1.807825656265476","2.752219531880546","3.161663873228711","3.1200381073356565","3.9240708246929463","3.663031214742388","1.706179942466024","-0.06843288689022131","4.611317799099269","6.688655365498196","3.526035260352601","4.001314600279357","2.8887977020927456","2.176403207331053","5.151945045919514","1.7690631808278876","5.259888175605714","0.846221184709663","0.8215624099164132","1.660255112370926","4.646962233169127","2.9116790682626936","2.8032173289798603","2.513479883865617","5.635445005829782","0.7761476573591984","0.2185792349726807","3.637594112173261","4.585021761969093","4.272480434435389","2.185552532256644","4.272903112361521","-2.3204099390892443","1.7820488897182276","3.4267400772454613","3.607342378292096","2.4878907970057353","2.7611375060249395"
"1997-07-01","2.782111284451385","3.2286422120994103","3.6565050807929373","3.355597964376578","2.5151708719258954","3.165603590833932","5.024437927663739","1.7957474936653186","1.57339175463055","-0.7620291748312681","1.9944795654883758","4.137115839243504","-6.9866071428571335","2.0612570764987685","2.007404360345535","2.3980815347721824","2.7939288680812417","3.931300716930576","3.5913995431991825","3.6527974901023277","0.3412636505460163","0.13675881605939294","4.869531477349884","5.967000678068271","4.15512465373962","2.0754565199903454","2.859237536656884","0.6864412116632052","4.3779481132075455","2.406184850590684","3.446533252476245","1.3838807133807638","0.31107574332634513","1.5560270789128081","3.6332739925554254","2.3768024084931074","2.917457305502833","2.414105627420279","5.33444068229732","0.6217030896759577","-0.2836569932358618","3.8973063973064055","2.9815843320666353","3.0386522868613595","2.067341242149341","3.3383302583025785","1.0115890787664519","1.848068350668643","4.88859871051988","-0.3871767074492799","3.5285505124450904","2.452726774458745"
"1997-10-01","3.327299370743901","2.4758740705584636","1.8323333873844583","3.9113222486144195","2.426068342186635","4.393280864560095","4.795486600846274","2.8911939969101637","0.6867038216560487","-2.6429452900041066","3.0580496044092915","5.029013539651841","-7.8345662407531895","1.6851505113063336","1.8883348320117732","2.4517971911449683","3.4231664289467774","4.749568221070821","3.105977836741079","3.6818416586733633","4.39625431246919","1.4090019569471601","5.735899645695676","6.065099725661753","3.4928537016219527","2.386481941218859","3.049370764762828","2.1718542837300503","5.44829603627321","1.8608274190756373","6.4391237901171605","2.6538349372994943","0.8194343727338618","2.2435573521980787","4.484702093397751","2.8762116637533692","2.7544534254100217","2.8655883077428315","4.253046865184057","1.5284460798188553","2.4549375207342683","2.5584255842558346","3.398129201987727","3.111806098514456","3.0733066341633304","2.6851376774414275","0.4468622498542918","2.769287765119936","5.501381439948001","3.565756035578141","3.3745454545454447","3.577079177271781"
"1998-01-01","3.9489463765633026","2.3643623267830547","2.4529378208784984","3.9526311661830493","1.7583797786325417","7.281954443526498","5.442306471073851","2.9701885138097412","2.6410205301973204","8.772717074265193","3.405491024287227","4.872600926538716","1.010708699314166","2.2521226075694516","2.4308671180357204","3.1064268167049813","4.113263785394941","6.443036984908902","2.6384817157845912","3.99299218921089","4.541887384736115","1.6045901001653269","7.657786689582732","5.91970802919709","4.374153453908051","3.616953473550037","3.275283591628051","1.0581028401707688","6.021924130967831","-0.16271302560589","6.376376376376367","3.9044289044289147","0.29492159401524715","2.7881227981882337","3.9039516577880344","1.9352290679305033","3.424069885344346","3.3376750244220075","2.022693635915146","1.2001875293014543","1.6299032924046506","3.3774942754334276","6.475295499596206","3.288710051845547","4.342926490984748","3.6824132043255546","3.680861478218297","1.7415215398716826","6.558300474772666","2.3813278662671586","3.3650381899409045","3.755196619641532"
"1998-04-01","4.51881423596364","3.540654864483793","3.23075680478152","4.70131885182312","1.3154803852478214","8.535312536240287","5.887891532232751","3.8942673773523313","2.614638011290483","4.117647058823531","4.111510476023505","5.652173913043467","2.866861030126353","2.393235884207512","2.3676315576096667","3.149791846673467","4.379292519016326","5.058126106705691","3.9754412893322932","4.476853867363239","5.305764166585387","2.592447661905699","8.189050070191858","6.0823926953770995","5.481188118811871","3.6814662663928037","4.355108877721949","2.0179372197309475","4.253355108996648","1.3187189587258024","6.718473342514261","4.36921296296295","0.20729092208719946","3.535152360087629","3.608975364820343","3.4423137378183037","3.423967774420937","4.223984463505433","3.820210939416231","2.3856485394946993","4.0130861504907225","4.562892825075495","3.72390040898328","3.515355747874706","4.535303212506443","3.7099494097807724","4.503612788280706","3.0616921807681763","7.587795963769266","2.041287937143742","4.038668098818465","2.70034843205575"
"1998-07-01","5.12690783371279","3.476039328017349","3.6962635596625217","5.400830897061095","3.0609860581042194","9.5488893977559","6.496649292628444","5.389610389610378","3.578431372549025","13.986397542781923","4.783937145351379","6.056429382195556","-0.8639308855291563","2.0836296401649883","2.9034599564481076","3.2006245120999175","5.0025710717696334","5.086416009702857","3.7329886717859018","5.426635918132027","6.0635506753473996","2.8875231684713625","9.703080196096565","6.619267685744758","6.586357947434283","4.1059185120970865","5.020986774372391","2.9459594696022067","4.286117779974575","0.7888709814233544","8.754274548119207","5.306161684129574","2.1852012115967123","5.3427519649786","4.239868821738118","3.38182943816747","3.510793577629271","4.36041834271923","3.4024745269286836","2.4527242089496393","5.404814004376365","5.3228550595479165","2.5475447062162955","4.255481702192697","5.743098880437568","2.6725436589856724","3.539134662129315","3.1731558311297565","6.598194833488943","2.378731343283584","4.01640503464857","3.2967767821318756"
"1998-10-01","5.7061816968382315","4.561945194905439","4.18789808917199","5.669003352636389","2.7401501664215435","10.262180713401587","7.561482931604053","6.681681681681687","4.70495206088762","13.584028731382698","4.623479686017424","6.485707422531835","0.5229235072357931","2.1246458923512748","4.0115532734274595","4.151177199504326","6.133410757058858","6.947463089260272","4.889494399031189","5.465414175918003","6.514965536776514","3.280586646082599","9.817062126426377","6.745893044390057","8.386996663821867","5.287446226046163","5.448567402536397","2.6262126923314586","6.581593730494493","1.9712804826238486","8.662774002105866","4.801136363636371","2.977774581025668","6.365523376495006","4.107266702627713","4.935125115848019","4.337864670841612","5.85887611749681","3.5251581801747656","3.0666294954000533","5.472207231516452","5.388982169984816","2.6998374443423514","4.564755838641197","6.005574795168511","3.7974683544303813","5.444874274661504","3.5688536409517018","7.440499114226292","2.3771183191473004","4.910651470381327","2.782758849704455"
"1999-01-01","5.949732179645652","4.24474187380498","4.947502386255169","6.374952847981884","3.425133071048367","10.572057205720572","8.208865333654538","8.355508249068647","4.825711234100397","11.221122112211232","4.603863500978637","6.910152244221823","0.798094103633117","2.582506509042282","4.451700246874257","3.8582737683498434","4.874033781849414","6.310144714611036","5.5998196031268925","4.239786606766806","6.67167120202685","4.32618683001531","10.536585365853654","7.029150299772578","8.694656488549608","4.805474396432416","5.878712871287124","1.9593436198873482","4.727569553091638","3.6026762738033993","9.32530347228758","5.337446251635813","3.335006813454784","6.991774383078731","4.438322620140789","4.695854320030997","4.426847662141784","5.616826847329444","4.775145067698262","3.743166867414057","6.842724259595857","5.442607388655957","3.49582844928635","4.712316451902923","5.782171637451186","2.9862216610858137","1.9450476819941482","5.612612612612617","6.645521824497819","3.4041897720271006","5.088881143255498","2.5880189174986845"
