state,1991-01,1991-02,1991-03,1991-04,1991-05,1991-06,1991-07,1991-08,1991-09,1991-10,1991-11,1991-12,1992-01,1992-02,1992-03,1992-04,1992-05,1992-06,1992-07,1992-08,1992-09,1992-10,1992-11,1992-12,1993-01,1993-02,1993-03,1993-04,1993-05,1993-06,1993-07,1993-08,1993-09,1993-10,1993-11,1993-12,1994-01,1994-02,1994-03,1994-04,1994-05,1994-06,1994-07,1994-08,1994-09,1994-10,1994-11,1994-12,1995-01,1995-02,1995-03,1995-04,1995-05,1995-06,1995-07,1995-08,1995-09,1995-10,1995-11,1995-12,1996-01,1996-02,1996-03,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02
United States,-0.1300556858147714,-0.6369252138314204,-0.9758588926281613,-1.2052476592485892,-1.4484705025491624,-1.3907977972966823,-1.394895701499604,-1.1904870506025416,-1.0801975948939435,-0.9243851147481028,-0.8395898187145211,-0.7676593717651585,-0.6126079859136846,-0.3844208396560445,-0.19156911684795122,0.1485719558898168,0.3732136093635969,0.3516804046632268,0.4570763733067398,0.5659471536458814,0.5769195266490668,0.725366605450401,0.8993287351227574,1.0791599353796446,1.319504678243859,1.6008567445553328,1.5022746357353118,1.6383170853067466,1.7670934074530846,1.8681359112566458,2.080116185013604,2.0958990883802913,2.2907699226314486,2.3784873333638736,2.483596731242622,2.575483588141816,2.537248187679866,2.48702874121998,2.9564442666618183,2.9844792573252104,3.035098984381359,3.1593964731058524,3.2083202017018593,3.3180469382249798,3.4139338746579337,3.3362865913138418,3.4690287612397426,3.4314511102801073,3.468336441957545,3.462247756853566,3.2344656464957744,3.0617275256170995,2.745569609142536,2.6687556893774946,2.417595840094924,2.3855526544821584,2.28440048585806,2.2309018004832466,1.9978252614864165,1.8550719647407203,1.5580067814069274,1.7498907389474947,1.7859586697687149,1.7860498488135708,2.079328873967383,2.1100283894728764,2.2438218231691214,2.182062376212375,2.1443173046745776,2.233893854038714,2.3572014789620193,2.3875324324095906,2.5940326261516358,2.4862087842674865,2.5201680672268907,2.6232534720765326,2.563372973696764,2.543165347493571,2.5811719420444414,2.404998003460668,2.638244160071748,2.7013141976433936,2.6980335105019964,2.815564433585367,2.843984544278664,2.746390329287434,2.6024803481995753,2.586453622915832,2.6943225027334887,2.6551482681691607,2.5081017860478716,2.802622279628592,2.563957345588116,2.4414645560020007,2.4146618266111832,2.4478359652855275,2.318334388092701,2.484223660110854,2.4509882243916468,2.5188515312385418,2.359045258072718,2.387392031979949,2.5418155599046024,2.3880078072525266,2.3894231148485012,2.537647281204713,2.5447772337532713,2.4927904206632814,2.569583088667058,2.3436219612127833,2.62238580184339,2.5533767708025565,2.555404618668737,2.3177807559125876,2.1921385907570103,2.059102731321052,1.9931276772781903,1.6729395498886241,1.6178848703622806,1.4817759903355787,1.2938239941377179,1.2490658695420092,0.868508035408989,0.4329102791551047,0.2353974128991727,0.17110712365896685,-0.041586643882226625,-0.14065442116168453,-0.43812271968455163,-0.6746343527136468,-1.0649370239082887,-1.300413630986913,-1.3941010685596298,-1.545460022895704,-1.537499623346491,-1.3927786878439483,-1.349412510949346,-1.2206459219844754,-1.1981936323270221,-1.094257608687421,-0.9574895867317132,-0.6244533181213158,-0.3948832883562793,-0.39007335821863953,-0.19487665454100817,-0.2088369388941587,-0.35499246406083834,-0.3291891229789319,-0.33373902526771837,-0.37798794111345757,-0.3047123224744478,-0.33458899914247214,-0.19917114163366298,-0.12858389333659898,-0.13087402418490737,0.09196106981377883,0.13782858718040997,0.29436340081716506,0.706371935535883,0.9393674055640044,1.158941668906724,1.2273614034009739,1.2471489897632413,1.3720413917078305,1.4069588044304235,1.514338703002621,1.5602847749618742,1.56266748334737,1.5453787745551588,1.6868574922612452,1.5377812340370378,1.6139464452848566,1.5154045887301273,1.6396552247412668,1.8863631192117778,1.9453306759019982,1.87413900116566,1.6714227476559314,1.8773816261082814,1.8974602528439288,1.9970180273799303,2.0444671607462306,2.161735996395855,2.013659033383756,1.905616633011742,1.776689534701434,1.6489488416413556,1.6339091909250394,1.6940337320751915,1.6380052867623034,1.5383703791486747,1.549923058712121,1.5112587670727204,1.3405813114126193,1.2766520406588318,1.1950641209158241,1.284328259625123,1.2821171068748762,1.1073434742169133,0.9544915960854874,0.9154672316796961,0.9636036878479274,0.8877379823473631,0.8363506553113366,0.6705600849473079,0.549490485673998,0.3534209991581759,0.1443545754597222,-0.0999942032345951,-0.2672267081869863,-0.3998406432219043,-0.580321241496229,-0.9701497940241669,-1.3697440684220807,-1.994114542286363,-2.578552282694295,-3.152746371524141,-3.6049386285763854,-4.146568992573201,-4.497515464962985,-4.626822368898238,-4.860727874756746,-4.962073554758805,-4.9130631221488645,-4.772522901237727,-4.59400768847023,-4.050933610723797,-3.7532816184868216,-3.1748163067397708,-2.7183898133497313,-1.984171891149688,-1.2931851795669156,-0.6304614004000274,-0.38161530124711884,-0.18059381695745333,-0.04291713926611692,0.08444973321561552,0.45060978423019543,0.5405280720909132,0.8113668410630215,0.8312852949560474,1.028321230902055,1.0737459493992412,1.1502996772706318,0.8081921293107407,1.0956007416374252,1.2112477384931466,1.3095347624743154,1.5372224139914854,1.4896809357584666,1.5004473810998693,1.5974440894568689,1.8291844313024344,1.8655577598046695,1.8695645551883273,1.6743012982672045,1.7006028029578342,1.5717836789135444,1.6345512937041748,1.6793303868741296,1.6469112858750916,1.6020757591757306,1.5890237562442078,1.6182179290421594,1.5081937691338014,1.5295307291861728,1.445775927158011,1.524943776570707,1.6154317024739098,1.6817632399683642,1.646271482016962,1.7089055115179934,1.7116440850545156,1.7520155602737897,1.817817728729085,1.7034980566352025,1.6764979819931698,1.6119869860638747,1.6875087507276922,1.7824288721096246,1.7881018498111987,1.894628705606105,1.9554076148719493,1.9268062436425637,1.9846257270628123,2.0144168332579415,2.0738183169074103,2.1874272070812952,2.2115594329334787,2.270351116661342,2.133441551383041,2.1076758445164274,2.157250497993591,2.0696806901816194,2.109910972400006,2.061974096091439,1.9173449501318354,1.9825064545890163,1.9474773424677085,1.9318853691026563,1.8521679754182312,1.8415578699266644,1.951935971391473,1.8715611921908526,1.660955879755555,1.7250380990009595,1.770522282945518,1.7762176763555528,1.898849863614634,1.746204284862723,1.6785781784836795,1.638095504322364,1.7458588228721472,1.7029968003457578,1.5874672902399645,1.5862423711612517,1.669956079390671,1.6347507646638602,1.5376524158166442,1.5675866216020073,1.3922522336058505,1.481200675466106,1.5097379128028254,1.5044314720463157,1.4447891500109817,1.529171464604924
Alabama,0.727117194183068,0.5259938837920434,0.7714915503306337,0.012152144853569417,-0.1576330786952914,-0.0848999393571917,0.13925890046017086,0.345622119815671,0.3028284174186906,0.6862209267018858,0.5767362797474502,0.6679621083313092,1.1828935395814377,1.594061815526895,1.579778830963665,1.5552855407047332,1.9917415593879013,1.8815246419033747,1.6869218211500008,2.4774910870747475,1.8054465310065875,2.2436670687575417,2.5351602583449027,2.6842803715767882,2.374100719424455,2.6889447838064493,2.5182438090680788,2.9731993299832524,2.572040962133844,2.8356964136780736,2.6162444999405396,2.1168700984727793,2.580071174377224,2.7017461066540793,2.525460646376633,2.502496622217009,2.231201686577661,1.8837114364028666,2.2755119901977943,1.9345843258002644,2.0141629904806155,2.346193952033368,2.4742148568779725,2.6215498325441793,3.2263660017346028,2.441125789775991,3.5599448782728524,2.8769556994670076,3.3682763361402275,3.3314253005151713,3.1433624279764905,3.1916106235039328,3.06116642958748,2.9206996094413262,2.5558382810291236,2.3745217195588593,1.9548535260180415,2.169890664423888,1.2807717897538333,1.921898501476241,1.3854253255749516,1.3904276534455966,1.3661504424778785,1.2592510769910628,1.3084524926848144,0.9624374415662983,1.466615206483978,1.4785093987028615,1.4339083617184876,1.7067281308308586,1.686100618601848,1.530389156099694,1.9021590598524163,1.923181992023168,2.155290009275932,2.2308279698919966,2.2234332425068093,2.206122671314958,2.227897625387165,1.8252721659535311,2.02567296755674,1.8561484918793552,1.8627187079407759,1.9110680447889752,1.6896422249637932,1.8386491557223241,1.6184168358081377,1.9847409699621215,2.0524576180829515,2.4089964291424635,1.296975495667894,1.803191489361707,1.725327812284334,1.3985273083646694,1.3529940277998065,1.3628440124663348,1.3556282308260388,1.4527845036319684,1.455978975032854,0.8998168977243027,0.8044716084208375,0.640124902419982,1.579472109985827,1.1338105439155555,1.247260202484076,1.3583407345488743,1.2097825520154375,1.3445202980874436,1.2125943273484234,0.8041921759883781,0.9636307118433276,0.860683361849946,1.2385344872259867,0.7601613403661209,0.5630746977993641,0.7077908658813828,0.5669810834493068,0.3453430235554892,0.22154670513678987,-0.010284362626628553,-0.503907856849031,-0.31396366256627395,-0.8004926108374338,-0.6322932195548222,-1.2694512694512672,-1.2573774698486015,-1.3920994503518846,-1.4364130713589494,-1.58884731689816,-1.705362646394085,-1.7530331071355199,-1.820519413731041,-1.7881136950904346,-1.8432465923172265,-1.6552865714876888,-1.5933781686497648,-1.5709249274160075,-1.4864864864864817,-1.2763075640758492,-1.3064071201790408,-1.0572366022602966,-0.6741220735785882,-0.5755847417717546,-0.6704729977476274,-0.24205430435698463,-0.2893061911524907,-0.3681885125184094,-0.47839343917569843,-0.45298920200157544,-0.5539727761949984,-0.4960160413698414,-0.5273705305347537,-0.552689756816507,-0.526121955069185,-0.3052470922582998,-0.12656225280809277,0.22681717480746677,0.40620384047267594,0.5648822721993477,0.8821509693096005,1.169374040954543,1.7030081171414881,1.8772869491435469,1.966917612130204,1.6566982480283678,1.9569471624266144,1.9743440848862426,2.233486456518293,2.0683121940950575,2.007040403509696,2.063100425219169,2.3091423185673965,2.3535564853556483,2.018779342723007,2.217479568996936,2.303332813393644,2.5825262938665072,2.4640763604295275,2.562509706476161,2.458423716558202,2.361555120140247,2.431109966520734,2.587182388643141,2.0932493986386134,1.911088400613188,2.1833614562560744,1.6906859499923637,1.702581825574304,1.6445030961323654,1.204941271769945,0.9892994144962604,1.0434519608831558,1.5464436832560973,1.61914818725801,1.5342191025319583,1.1981150992580756,1.2835940633774523,1.1509207365892715,1.1618007912263917,1.1043925840787636,1.1834615000499376,1.430715357678835,1.3644542183126727,1.3320029932651558,0.6647155116821203,0.4156563907170005,-0.024690138758579824,0.39134096200524415,0.09405940594059857,-0.19788265558523793,-0.2574129993564585,-0.6771451166468982,-1.0659823323298578,-1.6916551588084412,-2.450569498545428,-3.0376132335565202,-3.981668555659585,-4.656778199379096,-5.023214462115965,-5.491956972268822,-5.554181710272524,-5.7251908396946565,-5.846443992257689,-5.86215476486688,-5.881179228812296,-5.5686549942306725,-4.746259603720182,-4.42751967504443,-3.3307672568642595,-2.765143684101716,-2.017785636278547,-1.461911972014828,-0.5603267700041799,-0.27341079972659155,-0.036898423910169106,-0.03700375323783081,-0.015899936400251988,0.6056420336822022,0.39798355001326613,0.49938904531690437,0.1911233807602536,0.4571307074895092,0.35029987792580736,0.116568643035026,-0.537153088630262,-0.6063162334581114,-0.2952963509808129,-0.01586462189317581,0.44526901669759295,-0.08449067962191141,0.06871035940803143,0.04229000370037292,0.6305637982195773,0.5079633843060432,0.7986460041254513,0.8785392961100771,0.7836077725419577,1.0555909187354056,0.59234186587688,0.8198021896652034,0.7229932977993465,1.0411711854553167,1.0405112766069848,1.0356671070013161,0.8425043441630247,1.0739668333772092,0.8605310105992282,0.8079324274697073,1.103230890464933,1.0078211117526663,1.2250262881177685,1.022977651872836,0.8487896887771166,0.7846008996756982,0.8050182958703654,1.0564301030280867,0.8250221920526438,0.5364862753268376,0.655498907501816,0.9159510798855014,0.867757859184206,0.9354050823676142,0.9608892120708461,1.1164771252012256,1.3611803823773923,1.4687564874403132,1.4053101016386593,1.376597836774835,1.382774871821421,1.5387006527820974,1.2301013024602003,1.2170594605745004,1.4218009478672937,1.3592133038150693,1.3993209177898984,1.4328266228430495,1.3018964633521317,1.3707738734591675,1.4267450779851747,1.31706570013783,1.542705353494077,1.4796673299658145,1.5929745736750762,1.6405971365975462,1.2698090207232833,1.2089195916086735,1.4205986808726534,1.2151283479317503,1.3256425824731743,0.9889499974771638,0.9377836039124688,0.9522849800977409,1.1721501157058032,1.1815576449293579,1.1910744798472233,0.7769813023209183,0.9027986758952753,1.1543287327478042,0.7903951975987972,0.9404231904357052,0.7889743333666325,0.8493629777666749,0.8991008991008992,0.8285086843681442,0.7309432648799188,0.859670045716555
Alaska,4.722703639514721,3.6051502145922774,2.4649383765405792,1.771404470687481,2.1061499578770007,0.540990428630871,1.4184397163120592,1.6324822101297636,1.716917922948071,1.2083333333333357,1.0726072607260704,1.6042780748663124,1.7790649565577208,2.4855012427506216,2.7789299046039058,2.7766266058847857,1.9801980198019733,1.9039735099337725,1.5631427396133328,1.5650741350906026,1.893783449979413,1.440922190201729,0.8163265306122449,0.6882591093117363,1.504065040650402,0.9700889248181107,1.2510088781275197,1.2903225806451568,1.375404530744339,2.3151909017059373,2.227622519238558,2.514193025141937,2.2626262626262603,4.261363636363625,4.12955465587044,3.0558906312826792,3.08370044052863,3.7229783827061693,3.347947389398169,2.5477707006369563,2.5139664804469204,2.5406907502977396,2.456418383518232,2.7689873417721516,3.3978664559462644,1.4013234721681678,1.632970451010882,1.5996878657822728,1.3597513597513597,0.9262832883056645,0.5013497878904787,1.0869565217391126,1.5959517321915233,1.7421602787456445,1.2761020881670355,1.3856812933025273,0.42032862055789944,1.0748560460652634,0.4208110175975604,0.6528417818740574,0.0,-0.19120458891013384,0.4221028396009078,1.0368663594470222,0.9961685823754877,0.380517503805175,1.0309278350515638,0.6074411541382015,0.5707762557077625,0.7975693125711985,1.0666666666666709,0.8012209080503494,1.6481410502108131,1.8007662835248999,1.5666794038976015,1.7483846446218037,1.7830045523520441,2.084912812736922,1.9652305366591036,1.6603773584905575,2.080968596292092,2.373775433308219,2.1108179419524937,2.4224072672218147,3.0920060331825,3.0861874294316856,3.2731376975169257,2.3160254015689166,2.4599329109205983,1.7823988117341296,1.7790956263899225,1.8188567186340143,1.8902891030392757,1.5458225984541734,2.2517534145441207,2.7716186252771617,1.8653986832479967,1.1317999269806582,1.4571948998178506,1.6064257028112576,1.2004365223717757,1.3863553447646677,1.2017479970866547,1.5676266861101025,1.9643506729720026,1.6672707502718458,1.8050541516245486,1.4742898238043745,1.2567324955116697,1.8772563176895265,1.7235188509874366,1.6528925619834587,2.012940330697348,2.2310183519251696,2.4829075206909086,2.2613065326633,1.320014270424541,1.6399286987522361,1.0992907801418519,1.5237420269312585,0.7801418439716272,1.7009213323883812,1.3060360042357884,2.156238953693893,1.9027484143763134,1.7951425554382137,2.282303370786517,2.5272025272025433,2.5704225352112715,2.209750964573818,1.7186951946685292,0.8726003490401396,2.2519352568613775,2.229965156794417,2.4390243902439024,1.7301038062283738,1.3831258644536655,1.694329183955752,1.2015104703055268,1.2324546388223092,1.476141434946794,2.264927934111195,2.7586206896551726,3.356401384083041,2.3055746730901543,1.601908657123397,1.5646258503401438,1.156462585034006,2.046384720327422,1.8701122067324039,1.3568521031207597,1.2850862360500546,1.6576454668470828,0.6040268456375877,0.637583892617442,0.6026113157013765,1.6145307769929402,0.8050989600805022,1.1721366376423308,1.6139878950907909,0.9692513368984073,1.201602136181564,1.8741633199464411,1.7696160267111891,1.76372712146423,2.5016677785190127,2.0673557852617694,2.2296173044925087,2.1185038066865203,2.296173044925117,1.952995696789135,2.0847121111846496,2.284011916583905,1.7480211081794232,2.1024967148488947,2.066929133858271,1.6350555918901242,1.1714936544093608,1.8621365566808195,1.1718750000000075,0.8103727714748784,1.7566688353936353,2.0454545454545494,2.204213938411673,1.974110032362467,3.1766612641815275,1.1583011583011473,1.2536162005785847,1.544401544401548,0.9006111289803833,1.2828736369467606,1.7052767052767088,1.8649517684887496,1.630434782608685,1.145402481705366,0.6660323501427103,0.8886067914947491,-0.09425070688030517,0.6679389312977172,0.7936507936507936,0.7921419518377693,1.466369142492835,0.981633945535138,0.9174311926605432,1.4204545454545454,0.8493236866939433,0.7864108210128972,0.9766855702583563,1.4784523435042611,1.4150943396226416,2.0537124802527646,1.6062992125984326,1.5403961018547554,1.2566760917373547,0.9720915647538485,1.473354231974918,0.0,0.3119151590767311,0.18726591760300337,0.09360374414976955,-0.6509609423434664,-0.713178294573647,-0.7430340557275471,-0.6819590824550668,-0.6811145510835879,-0.31026993484331367,-0.4658385093167702,-1.0194624652456015,0.0,-0.31094527363184077,0.0,0.5922693266832846,0.967238689547589,1.5927545284197449,1.902682470368049,1.8102372034956342,1.9014962593516105,1.9296607531901613,2.3400936037441498,2.434456928838955,2.427637721755372,2.3705552089831454,2.2118380062305367,1.7973349860551633,1.3597033374536394,1.4140793114048467,1.0713192531374351,1.1036174126302951,1.6518813092689002,1.5877862595419814,1.402439024390251,1.0968921389396777,1.0938924339106548,1.8890920170627632,2.1334958854007926,1.7656012176560159,2.042682926829265,1.6671718702637162,1.362810417928528,1.364463311097635,0.9027986758952753,2.1641118124436396,1.4131088394467795,1.506931886678722,0.6311992786294027,0.7775119617224948,0.5669949268874894,0.7777445408315782,0.23902001792650476,0.3279666070363813,0.3884075291305681,0.8076577924020306,0.6561288398449115,-0.9414533686378315,0.0,0.20783847980997286,0.8960573476702508,-0.029673590504457788,0.23738872403561168,0.5936479667557139,0.923994038748144,0.2971768202080238,0.6547619047619014,0.17804154302671296,-0.05925925925925589,0.594000594000594,0.5336495701156274,0.6518518518518485,0.976909413854355,0.9795191451469313,0.858496151568969,0.11802891708469583,0.47253396337860776,0.41481481481480803,0.4139562389118966,0.2369668246445363,0.26682478505780527,-0.29524653085326247,-0.5897965202005309,-0.8242566970856673,-1.4365288771621325,-1.2639623750734896,-1.4088641033167042,-0.8547008547008647,-1.5579071134626725,-1.740926526999108,-1.855123674911664,-1.773049645390071,-2.3063276167947993,-1.9247853124074625,-1.868881637496295,-1.7809439002671419,-2.1118381915526374,-1.518309020541818,-1.6969336111938045,-2.0511296076099814,-1.4929829799940282,-0.8708708708708641,-1.2601260126012566,-0.9025270758122743,-0.5750605326876445,-0.6340579710144825,-1.2998790810157228,-1.3297068600785669,-0.4254026131874913,-0.5441354292623977
Arizona,1.5948422124194097,1.1450640287282243,0.8994995265792088,0.18184267241379617,-0.1881593978899237,0.39125742039934935,0.05389746008219057,0.23594445193474448,0.18845066630770999,0.6391710960102268,0.5840494092373822,1.064044716815944,0.2404809619238416,0.5359056806002144,0.5563375561364672,1.2033613445378213,1.8649431091362043,1.8209918021771205,2.3836778668103222,2.596005111305394,3.1304581485960057,2.0056157240272765,1.915504238136558,2.0723662290930838,2.2724243635879073,2.9917377398720744,3.4928676176509708,4.0653646871263325,4.177131526768014,4.401768626674589,4.353830976652421,4.333005571943619,4.390307451797802,5.950976536898674,6.195153896529136,6.593550071810942,7.024174105688405,6.618360613314353,6.672678088367909,6.447082854589557,6.2555513259738555,6.586599241466501,7.046070460704604,7.545865795425996,7.0136028952951515,6.563157243597682,7.09176122348298,6.810387065164138,6.7701674277016775,6.953883495145625,6.635672020287396,6.464379947229562,6.466443754478145,6.298185268651409,5.828672357962908,5.351405035929187,5.568513119533527,5.700354095315496,5.113440055280444,5.143348623853214,5.890403147630721,5.769885396573247,5.809410565653142,5.1256054973527085,5.2661095844316135,5.205311314438738,5.312934631432546,5.578661343093225,5.462579397956371,5.118348069635884,5.839815930754898,5.377106396902433,4.431879375336562,4.543260204902647,4.618183764114088,5.395413630518635,5.1145444858817255,4.836400275759667,4.6592709984152165,4.1598823467619,4.813030271289403,5.334099576824625,5.119047619047624,5.42358846969932,5.089465270974065,4.7101077475628506,4.930946291560107,4.377001677596457,4.7136340598074,4.719510344478715,4.542701393095083,5.1485048661186985,4.776895018238152,4.0422577125285075,3.8702053276872275,3.6080702960090325,3.837095191364073,4.125833006664056,3.7584088914887346,4.422365088642128,4.133591481122948,4.535793643126273,5.122634221707241,4.325724151160574,4.058371882302442,4.466796968107941,4.138421426878415,4.316308158817394,4.366316983271907,4.367058823529421,4.557199906037115,3.9692164179104434,4.253044529143813,3.5349567949725063,3.0726128691498475,3.4430449572492456,3.5472043996333684,3.2034315962398385,3.145484340859427,3.274742244629167,2.585348184370185,2.4934619893588117,2.3769939339474315,2.0546408864564256,1.1636720317446123,1.2228867267696195,1.1006149184564777,0.7598986801759724,0.3496503496503537,-0.1680226388397474,-0.6619886137958427,-1.191837452722331,-0.39722822968618976,-0.928247767366148,-0.8953651685393298,-0.2769352499011025,-0.08814455707360071,0.11904761904761103,-0.18070430605138654,0.08379641880568452,0.0044105323512507845,0.5580653733723052,1.52383491048024,1.4020563493123248,1.054637302255514,1.3188277087033666,1.1293179805137288,0.8110729084016614,1.0366122629025143,0.982076011802536,1.355528081949833,1.4233464063808101,1.6230043221310633,2.1053558844256397,1.6584981620864736,2.2561671495039985,2.4731418548563955,2.6559144497523937,2.9078169476680573,3.0389156099693926,3.3704431346867416,3.6720453554295602,4.033979525157914,4.088460201598884,4.101206492491972,4.611336381675442,4.653265033791051,4.872081043956044,4.625786298087205,4.9310506766853095,4.966168773139275,5.584553363038401,5.558136588250216,5.506478209658426,5.68652903982246,5.751972283674926,6.203360153416442,5.034843923961895,5.306021717670287,5.296549465842581,6.130879345603276,6.168117828952718,6.324495256628558,5.65089827579277,5.50154043132077,5.506160041465648,4.77831926779983,4.6575883165581216,4.376840039254171,4.393059045226135,3.8629794547301035,3.545189504373171,2.713013988978384,2.4526711121330576,2.2382368641805943,1.7232852740898612,1.4638956310679576,1.4171264454689745,1.4596332009831692,1.1766924382424973,0.9251598345242538,1.0191418148997746,0.9251250423075443,0.5931598903780524,0.5065095861629084,-0.037405550983765995,-0.7347182336926219,-0.7778608825729313,-1.065261269342902,-1.7326824905913478,-2.3964816816369026,-2.478845938793007,-3.036965270532121,-3.8418583873129264,-4.478891083206015,-5.194999066990103,-6.032551888905494,-6.761712318515202,-7.10474902314397,-7.752902155887225,-7.858249272734142,-7.959199150614274,-7.6027188025049774,-7.885482761256775,-7.86672303139771,-7.413859852884243,-6.82660425199922,-6.22367436916901,-5.343238518989354,-4.378536741983381,-3.571284125379178,-2.447395301327889,-1.6031817622698719,-1.5614056770897742,-1.4712567673678518,-1.244864932154861,-1.0261116209226624,-0.25507003972401876,0.046054008792125144,0.5918898497187627,0.5959625634784184,0.6505498195248889,0.7214159885915725,0.8292846372926864,0.5375447953996014,0.4645517703189047,0.8892244452833469,1.54628345728811,2.170431557653405,1.6726754422738361,1.644626715768337,1.5857780745315693,1.8523926738704197,1.8806555189525003,2.086283001582406,1.819390213508338,1.6786173166991338,2.7744219954176175,2.2408847129256073,2.2551413083957463,2.1738233716949145,2.1358182492887363,2.1944089917246377,2.1648933985129117,2.0767623806988005,2.218402095612323,2.05996328778299,2.345789817232376,2.515082341431611,2.038831016172842,2.610605074821091,2.2944318549692566,2.2648364957609974,2.3495216180210843,2.5018129079042932,2.4527543224768795,2.2552166934189333,2.0581404660847316,1.9584332533972821,2.0090086498983575,1.7137858364149632,1.99014856598077,1.9418245224696837,1.855294908817599,1.7567407524377248,2.0115962607975386,2.0123413119522,2.1271585557299773,2.3075111843654414,2.424670433144999,2.422579380635052,2.3094056504239737,2.615324472243944,2.2434274586173286,2.5501477219716957,2.6992387758272485,2.746741154562391,2.907628658701613,2.866499711038339,2.609330566443782,2.5968546221710707,2.761817206772386,2.8398652786282845,2.9791459781529297,2.8953483942245417,2.7579901718029824,3.0022744503411607,2.80603562379457,3.1566228666364564,2.5737366146909637,2.352148020525103,2.490543425339875,2.5460799341982416,2.4676631751593647,2.541868254558995,2.429345004079816,2.3806879188418573,2.869323447636704,2.2707198586780613,2.45355894794923,2.313323572474371,2.3296703296703263,2.133421158561137,2.1376891032668275,2.2130669388945536,2.3463931026956235
