Real Average Weekly Wages; Year/Year: January 2008 -- January 201+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Source: Bureau of Labor Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.bls.gov/sae/home.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,United States,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2008-11,1.5144173387413757,-0.19721219551800895,2.5248561561884446,11.556981414171664,5.855248196775927,3.8963454956804435,3.4250513930049866,0.4955340270876238,-2.012950141365054,-5.063190996770257,1.4693292806736247,2.2992227291593266,3.313751139454569,0.2513120161271995,0.8742904926196851,-0.9481300707753678,2.5454921470935066,2.7819586998572223,1.7969263371054842,5.5796134475956025,0.16506792366671455,1.3669820681108171,1.9326394052104556,-2.0670860338413863,1.2636996112147967,4.408775129244916,8.314029331148774,6.856256735789927,2.7230629744001864,-2.0414168176046754,2.4907739064752326,-1.283040102326809,6.619466573689012,0.8939290595067727,7.718099099287658,1.648739200653153,-0.9621638832200092,3.4648693644444553,4.724664383749122,1.2937390296107687,2.1551598644413392,0.1143210708030785,5.659232073547018,3.8266704047196454,1.759548192091545,4.418717380741243,4.153344935812039,-3.3275847543347963,5.021235452288914,4.178247402025139,0.7332132915220915,6.427423952758489
2008-12,1.9902440630716092,-2.6452249400799666,-1.085648042009098,7.42283652693922,1.5842877029707096,2.5571755678290917,-0.18801132555988284,-0.05179463081310461,-5.300140538886241,-7.6494632278209584,-2.7463582689572474,4.139962931577422,-3.1280802017451115,0.7704787207347052,-1.3730840606903687,-2.953128301589913,4.117236227518937,-0.623896094343856,1.6956424138363624,0.6712235927170412,0.4418211890265905,0.4191587592793723,0.7520802623773637,-4.644550195036155,-2.847629854144257,0.5085972034965048,2.4161077496137433,3.2051710401910545,-1.4179066469653336,-2.086918218326768,0.23356596196442078,1.044050035069416,2.9541053391943692,-1.110992276055172,4.128214498689113,-1.6155633598150791,-0.9368861438065182,0.19298850529667774,-3.450673717661669,-1.2336284387638132,2.3092645875038045,-1.1747955930965541,6.799506596086891,-0.17427498704082933,-2.4296766774300744,1.09969554506603,3.5160305048036538,-3.272184511539822,0.2901785461490153,-1.9718137309891608,-1.529647361263172,1.9321207540873626
2009-01,2.349882151805133,-0.6033849175360426,-1.5660744129664284,11.695441283898639,4.401783778214533,6.138047691942275,0.6828107486688352,-0.5255697732956038,-0.8399751500129902,-3.051202911567157,1.3119618265706947,3.2819879191209904,1.6492884570190116,5.010777567102304,1.1562270318148633,0.17471655925100532,10.271931521549547,-0.6952107942511566,2.620663689422055,2.868822280559024,-0.03453206159088891,1.2217047594804562,2.146996438798449,-4.594484840060004,1.3251103230141015,2.8873422915675766,5.109524382461708,5.0381086400670565,1.127136944338627,-1.034272449477566,2.7767217059725553,-1.0461928962272335,4.428830398160233,0.1198461260734361,6.305466730867702,2.5004287933578913,-2.9633814197381385,2.2133322788542853,2.390828608023401,-0.07380758519721173,-0.3610373327859395,-0.6156177357419057,8.613786503172689,-0.2955814437397798,-0.05499831836634583,3.715397374628429,3.68849850422186,0.09923522681622426,4.382982817546035,1.2950089036812735,-1.19937287380608,3.3679316225176663
2009-02,2.2881643426886518,-0.2128071248806948,-0.3118281266952121,11.736496926396017,6.445618260364575,6.6675224191404165,1.394557644280281,0.8707618786175325,-6.539252606547293,-1.7193401538725264,3.7941159279014944,4.642018058078835,4.930490008588015,10.264677609378298,3.6610442047625336,2.9111961100293295,12.622687677913092,1.2738060758788365,3.9752842338498406,2.6005815266756973,-0.999196007647876,3.896720805143584,3.605080661457182,-1.2720369889915586,0.3317335700554446,3.2783093896366298,4.355783826240976,7.081245303812313,3.03768698736037,-2.287894214354673,1.5882484493259703,0.9676779146816519,3.571075812893488,0.878286876241259,6.4830389210827555,3.2027063090380072,-2.405292597095688,4.707503242579203,3.9946364562705448,0.9825217588191634,-0.14817003414522084,0.13693625515795363,8.758916999373731,2.1059125489653368,-1.5502189050273574,4.992461060288129,3.9483375095892512,-1.3667353041966324,6.548780759617129,0.7679094298686708,1.1252228275851854,4.2392485884361095
2009-03,1.8673510581190993,-2.0323884459730444,-1.9451324266642058,7.9935128253039185,-0.15930807224375698,3.939631168456338,0.22655233979380876,-0.780979811597196,-5.344233325985475,-4.0378535994965885,-0.4299241693964733,3.134533896843422,2.6542302941929856,9.344286901282418,2.5142645046813636,0.04029661325912667,7.455848638549627,-0.5943121192515101,1.6279973116820425,3.2667048739356193,-1.2929144271456514,1.6032043087604013,2.626011487847648,-1.8876256961737643,-1.3379745078338894,4.458483567955437,0.3202412742605,4.015338918560541,1.589042568864342,-1.7301577394168453,0.2176954457965576,1.0337680010931416,-0.07378457355890575,-0.8857068267029243,3.8565358765483135,0.6348054654439377,-4.0166647612002695,1.8506389057063608,1.2582389152813864,-0.7377285821309998,0.8631379063966315,-6.031326912976932,10.444740389768665,1.3919977277607127,-4.388654583551607,7.572894357542656,4.891604768221586,-2.317476519540384,3.554106653938687,0.2341683941930233,-1.5384306362360616,-0.6201214552609594
2009-04,2.617546135927455,-0.8721372605950289,-0.9570912778290391,8.221980315321304,3.5998003381483916,3.4846714470009776,-0.5106766292340079,-2.7328746672290802,-5.8317294927490115,-1.9285662531387502,2.2241442665550117,1.6978650064869898,1.0422684284203596,9.361929962974497,3.3014292519855157,-0.4105837950608946,7.916722873889272,-1.357775316464489,0.07045331739323031,1.4380885149222353,-1.2326812614884375,3.5413211048144424,2.925732910988797,-1.6930397170406377,-1.1523050348904038,4.481460680039405,0.3703352605945278,6.044677185410236,3.824786294371029,-1.8356556801845871,1.68135690712541,-0.40160948250808054,-0.5985690734401089,-0.9519509146320086,1.440755935229271,0.718781901853409,-4.181730594421942,1.3522929696486485,0.37584318160511765,-0.7413375435882867,0.7120856810559825,-1.031266248981819,7.536428501219761,1.9171940019676776,-4.215188283728886,17.22430282837981,4.316275050205329,-1.3755731545478018,4.002682876105039,0.8076988918179451,-0.16056722186034103,0.19428838368158502
2009-05,2.451006847922628,-2.1520431143205836,-1.5655044060048342,8.639947456840423,6.310343482650039,2.979415828088401,0.7201570452938767,-1.4576645175379968,-4.53252735876058,-3.399957973103355,3.348436974617376,-0.4082007841911607,1.7864900385010627,9.737273520344203,3.532046458367602,0.6528316342792406,6.9904804852876365,-0.1405450270461014,2.5511006873075543,1.770828858919415,-1.4550627927773743,3.035347775897491,3.003658040642783,0.1403220427203739,-0.054941694002120685,7.608136874014357,1.2131955352328223,3.2468971488182756,2.062860519254768,-1.6320168052337543,2.290186987040579,2.3157335868306226,0.6319574372874692,-0.34032171497553027,4.242974621645439,2.708161340005495,-2.1290148582444526,1.247140584000569,0.1675430616809153,0.7566536025115794,1.348883910116224,-0.04134794542599146,10.880192793247687,0.9826153057520834,-2.472219517652366,14.745821322796976,6.441536404395741,0.833333253923513,5.779781436785277,0.8445578174741715,-0.004654892630585913,-0.4062399937037152
2009-06,2.2463557204911098,-3.5837857640163917,-5.281256508184437,5.014629186997601,1.4408655583957073,0.19385139779960261,-1.8965793048541961,-4.571509394635311,-10.448049500201732,-3.073003550361621,0.050257921256715285,-2.9328373210585723,0.6675181213182775,5.299378791960965,2.762395402914092,-0.74817219992154,6.361236806010026,-2.565060170211221,1.2123359375795002,0.873467607461965,-2.858111606250694,3.2996136904850197,1.5874009730962177,-0.9055756314130978,-1.6988653331450367,5.8602881276947505,-1.0593233014899683,2.8717985163223343,1.86958301398831,-3.4184921162486797,0.4787165631533545,1.1465653631684372,-0.43820669841562254,-0.3032041154089517,1.7135124592915958,1.4821404267279807,-3.6691750598702755,-0.035015859963748994,-2.829591591200099,-0.5324561845994297,-0.933719683909707,-2.9221651332843925,7.521538104380008,0.13370937365577001,-4.444216533679595,12.291497089874875,4.745673829456258,-0.8958120035301855,1.6646108191199933,-1.9824555047905306,-0.7140605613937359,-4.497424205063239
2009-07,3.355304194522632,-1.9819540688230448,-1.1000002659586885,8.04900801615668,3.294906652941186,2.7647020923159142,0.6439116342231657,-0.9285105665949268,-6.381734973386588,-2.7670701219379263,5.319467241949676,-0.3168866606975884,2.783355418343262,8.367523422586508,4.293370819482643,3.298712518421005,10.2556288872193,1.3608296587411384,3.2421580814805493,0.26618204855285565,-1.1915917514096601,5.172021346722498,3.4412201632028587,2.9931739459770728,2.0548218131114018,8.908032959804164,1.9881640296019905,5.24754597231627,4.24434792036375,-2.63042969705989,2.8689643796627227,4.082532291041137,1.2499870304229421,1.5622070292989798,4.498163743508303,2.968581320197886,-2.2029769122015987,5.067339262792995,-0.051884556659337354,0.9466344103287998,-0.307035619300884,-0.093518757450827,17.37794795599688,2.1420843181596676,-0.5389079187984053,11.979461682537341,5.6839146744889355,1.6348887878733114,6.202821820777584,0.4925565005644352,1.7121695167913045,-2.5011037917140775
2009-08,2.4695346254487416,-1.4055289798097312,0.6432118724371308,7.340416739260997,5.399975440292041,4.01079005908483,1.646213621993199,0.22457383788536356,-1.3357206285560224,1.7792242379939367,5.977212840742399,-0.3486858184184513,2.380398456196566,13.025562546218836,3.5209621929864126,1.6065234372142079,8.176451560864054,0.4095394781551246,3.4123873322964555,2.644370769202335,-0.991480713150202,7.360900634311114,2.252717343006956,1.27394148929874,-1.7113802952243522,9.21400837833503,2.337025549955927,6.012211571561927,5.976397786435783,-3.767346903346421,1.8350668439325604,3.5640242899648853,1.9606096352201425,1.7689537704362774,4.1158907291387035,4.724651864184101,-2.546557446775209,6.484564217947028,2.2161750957699233,1.464021552132798,1.345050941508332,4.141877810979168,14.567662330912354,3.475004101289077,1.0506405927923503,10.885940364107336,6.975685917904187,3.6977771631328538,6.635412696794764,0.1598773240844586,1.72284270628049,-0.1268851046526979
2009-09,2.862373683864824,-3.222626556918572,-1.9813564393329055,5.7748291314386515,2.0638204054354636,1.123284187200652,-0.9155281464917508,-2.7402572210904186,-2.0317637275910276,-0.6942951759976467,5.1911821827035425,-0.8771564158475381,1.8438608694110827,7.741372475526511,2.9958023593836858,0.8211620037382887,7.672542455436243,-0.5289311120280088,2.72848368955953,0.7298844718233273,-1.3723465178335887,4.929528586146545,1.6121744082134095,-1.2592609054265618,-3.7517640256935194,6.306157591188763,0.8949050609212253,2.8515134156298396,3.3453694435764847,-4.588587497872694,-2.9444557677796466,4.700371131058493,3.2046620598988986,1.252908729118765,4.696570493243937,0.2173926114306355,-3.41934303419079,4.272068859236463,1.631861180987616,0.39280778540020006,1.2576795897003712,4.962702337966303,15.109545436558077,2.1874674460481605,0.9481217404938463,9.157945589063093,5.095039852217281,0.6568883675537268,4.273287741932819,0.7447552466368944,-0.5368450726871434,-4.541311853015316
2009-10,1.5145793496290942,-3.269549756034694,1.8481258465286845,4.835158854544897,2.846895820600628,1.5549768972111806,-3.6710276855855435,-4.821232666796993,-3.676247555331568,0.0877100515173288,2.400716230145576,-1.3972869520596893,0.46897473657142263,11.848164855154856,1.7679874777627718,-0.24753793578070307,7.91749483627915,-0.7713693300864498,2.470876594282349,-3.2481785064793387,-1.2504002724874284,2.1942824961345546,0.18767871776078712,-0.18781003373894647,-3.5486161095207143,4.767795414934912,-3.400887648363172,5.176951208395575,2.199439119477099,-6.6202075278428,-1.3849013821403615,4.864129890327591,-0.7376071537163733,0.726200374472716,0.04340998440248364,0.6548554622625713,-3.677078198931618,3.8743139963632274,0.3892805174004434,-0.6727990585307464,-0.48204375538732547,1.9125058111085096,10.350265694897196,1.11364106538873,-2.039643339493258,7.451481303975384,6.2541586793662045,1.3050739155872604,4.77074595967464,-0.7142347394772994,2.303446544943052,-3.7764987303979543
2009-11,-0.28301741112931533,-4.678069420344293,-2.631200259372321,1.1028556490566985,1.471900700700736,-1.2201931274953535,-5.697014664971114,-3.627602643943156,-5.38252248669698,1.0738530808775422,1.2140490658082628,-3.368254233150531,-1.2653783656932247,13.071946519557368,-0.12040555666171616,-0.182718984657297,6.404694488160254,-3.2470284814547714,1.8161982009624063,-4.650760317994887,-1.4885561424169274,2.011012500844074,-0.7806778604624985,-2.70307548931021,-3.472955703650651,4.572585489272713,-3.3285556385561472,3.2799656905261423,0.6921129752751249,-7.324638277456959,-2.2402123861459144,7.076334397176429,-1.9441825563286343,-1.1236776147105303,-3.460518870517062,0.5127787968557235,-4.201184985982025,2.0724984717828216,-1.3643266806166776,-1.9933599330745253,-2.1659643494937875,-0.38132308706493917,8.546109872335363,-1.1269924914781506,-1.8441727852335679,5.893188650670617,3.7147145414814178,3.1590658111992456,0.47166233529768636,-0.7617579170931567,0.19496622968610644,-4.327449819382865
2009-12,-0.7421946333420902,-4.3036485946706735,-0.38643656427434153,1.3787580956318908,1.339739180449283,-3.301772559602769,-5.907228028239983,-4.8795411571932075,-4.802097951391531,-0.11007320668835956,0.09202672049699087,-4.20394671381076,-0.3874444714482686,8.605101625425858,-0.576352545826177,-0.3493191528417964,3.5135214372616503,-6.739409216534193,0.5965261587148343,-3.8832836385006733,-2.6189291120442637,0.30887994247440614,-0.5690318234542435,-2.3484359381113333,-3.561491090295267,4.865928298597324,-4.394652332113852,-0.3059352556119437,-1.4692186187697098,-8.377104625144735,-1.48442450885004,2.7667197130605863,-3.397809666091266,-1.511519630680191,-3.788936764926894,-2.2465098954622227,-4.5525884341486345,1.8492846708684774,-0.9277204462944795,-1.4949134192526143,-3.2464419243371867,-0.8699237456568896,5.698293880532291,-2.315746400925803,-4.314463663197997,21.582719960847104,-0.45269413039811185,1.2036266718469115,-1.2679305008986808,1.1472554510108968,-0.44813308174847166,-5.3159696012211555
2010-01,-0.517405415749011,-2.4836545618533084,2.181233446137054,0.4285186537106077,-0.24424256658766536,0.33909699360425694,-5.101744246221435,-4.161849317525186,-1.9936857013049047,0.7446444265752589,-1.1923076799997174,-2.945593563306171,-0.7952724217381851,9.696434495834632,-0.32236875757911626,-0.9929989680282695,1.987778290427344,-4.702320619938625,0.6619479993596132,-3.0179955023939327,-2.5005672878388774,1.8778451739863884,-0.9149065939821933,-0.8705195857604974,-2.206841632824851,3.8799175897467455,-3.1564719367832823,1.203887809103317,1.013227003337443,-9.221170639972126,-2.5105271199026986,2.8281125871191857,-2.4058428500296603,-0.9650897599820586,-2.4890501564940024,-1.4018771034174826,-0.31362379958777076,4.292713250007355,-1.5072519026192621,-0.6247922852985747,-3.081352205590733,1.3200146586895616,5.820558222052063,-0.7724624651668636,-3.4300062448304898,21.83143807143563,2.3937385222428813,2.7731668169623904,-1.987005555914368,-0.164211521048809,0.8377300144488216,-2.6506638870305967
2010-02,-0.9303755474333897,-2.8696218629151686,-0.731880651945994,0.04704801008378624,-3.7857002552860792,-0.6360623417539059,-6.778297754531215,-4.56754118024291,-2.5355543775419607,-1.5806404349399479,-0.9707076319530814,-5.4521664570873165,-4.1579541130632345,6.592418693616647,-2.4543047760570915,-4.834070125599755,3.351107921102657,-5.501716772161636,-2.1942478663000693,-5.04102114710503,-1.7450747564210038,-1.5180623711263128,-1.958892938914419,-3.7334987951434235,-1.6186312088321886,0.2617648202728186,-3.1100474073483717,-0.5558056551402646,-0.8024575793003782,-8.90102924206774,-2.7805255846771595,0.9012622695559835,-0.2881887987907895,-2.379497645913631,-1.9552178413191572,-1.2247084010309204,-1.615023909796472,1.2875892322297002,-3.5080163338674843,-3.330449152361862,-2.5476173983850354,0.3919222334107455,5.397284730041207,-2.060160063219165,-3.2972211283843555,17.22961818422999,1.1439831552077022,3.3883365835179027,-4.001366924384977,1.0664196190581234,-1.3969355956870495,-3.5800622496922103
