Individual Income Tax Revenue Year/Year: Fourth Quarter 1995 -- First Quarter 2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Source: US Census Bureau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.census.gov/govs/qtax/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,Quarter,US Average,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2000.0,4.0,10.507269093730745,4.242960051912457,N/A,19.55103124125144,2.788311352481108,23.692983042357632,7.681303274164948,6.934932757923402,-14.35995154953407,14.127615044419331,N/A,8.285047774889208,-0.8736891159754732,5.091974733249316,13.53197692775855,-13.003187278379718,4.883801368540041,8.535911270679396,0.5050018365106166,0.5351547676742305,2.2933072648699073,3.3761559919894157,7.875533754731889,13.452127742203466,5.745344422907942,-5.941717219029405,-2.3279949443388466,10.019503354729775,8.170910560170153,N/A,N/A,13.949191545707528,5.308320254589285,10.217597544333852,5.038780904345036,3.004621465419616,10.017469165344256,7.671565508456273,17.36178506960635,4.168883334184864,7.830086962093015,15.662943498460443,N/A,N/A,N/A,4.484112765250821,8.440019661046046,7.554903163779427,N/A,4.327054042726911,7.779009819404596,N/A
2001.0,1.0,7.495256361122106,4.09090896647341,N/A,3.570342630864657,2.0119628581342814,19.229645450999772,6.942513155035347,11.30600214595082,-8.069030773911262,10.604003645889023,N/A,7.176594239752881,0.0570731892536962,6.689289804944999,2.4335578573642533,-9.757561575170055,5.030957507657361,9.003346025783516,-0.3030517107290569,0.4836966508121011,3.618975286415791,1.7266896202853081,6.508114940721012,-16.876197755013777,2.3323113621662293,3.132699875620304,2.6409698768372016,14.3327399803139,5.549921208806725,N/A,N/A,15.952712607980335,20.90379143811091,10.242095315864873,-0.7516544346403556,5.378453338933969,5.361195103400193,6.47580619869787,12.29950088309357,3.6586112406277524,10.414244632859278,19.72684198778149,N/A,N/A,N/A,1.0064957175015443,12.941638289166171,10.008284213144886,N/A,5.163912968191063,-0.31353454943657655,N/A
2001.0,2.0,2.4011339135063463,-0.4645736778774624,N/A,-2.8340535342593256,2.893066358538336,9.896164590881188,2.7045053129893493,8.850248359553547,-5.258324337280251,3.703562763965816,N/A,5.24000759229013,0.42408538835894527,3.143490456519033,-10.282789817061404,-2.6239823310769923,-3.3254464156608066,3.3386048389836462,-5.135455154202227,5.1705949674285945,4.436743994135279,-1.0085544834683995,5.927125394508535,-25.09683280716316,2.9608405659953685,10.527705335757174,3.9308105710014267,11.173262468334215,1.1165928175296587,N/A,N/A,7.281075873517069,-5.429302729624844,9.71148642329712,0.939483973652617,3.4850598344653374,-2.6330340801167433,8.08439600856299,5.622106475824987,2.209006948714674,8.247996399932338,-1.1389012497172792,N/A,N/A,N/A,-0.17121057867677375,8.085420534765618,-3.1510071076911803,N/A,2.38322729334841,-17.5450106097157,N/A
2001.0,3.0,0.4722498883567162,-1.4922637204796438,N/A,-5.333970688527607,2.932563928217805,3.7914494170404303,-1.6937312765286106,11.915840294092908,0.596879508349405,-3.6149698711762754,N/A,2.7033254992114255,0.15819193154367392,8.942882792500944,-12.440506547168777,-4.0845986034673505,-3.861921238384864,1.9265362322606834,-4.520840057133739,10.633815997740607,3.102688758086197,8.936531308239774,-0.23023771265698098,-20.245446719018805,1.152761156871691,19.365189263834186,2.8516240650298985,6.864283377204429,-0.1175901683356741,N/A,N/A,6.429417225014528,-4.850569008786481,5.799324323764536,1.5057449349943024,3.1235141063692717,-5.320341401852322,7.949953388423885,0.18147772762078265,0.12125821995010769,5.1703810063939715,-2.8605087004179452,N/A,N/A,N/A,-0.10865258559906686,1.5597369140497455,2.0111181878581488,N/A,0.16566535689370912,-16.291219813446585,N/A
2001.0,4.0,-1.1047665385082088,-2.1337622665067357,N/A,-6.790393614908702,4.271698696112482,0.11721932184739238,-4.596740041072022,7.082000966268828,13.076698612390599,-5.2905941586017295,N/A,0.31045258479183413,-0.9231708960820474,15.205710730305027,-11.877152311616513,-4.003403543929798,-2.5085411087622425,0.295812214172144,-1.4891469248684175,12.237714542684271,3.180200069776748,7.9509032548573835,-0.974652605320944,-18.66284086849227,-1.6924421636887097,24.290521736375133,4.691116381580319,0.8425903123796852,-1.0585239682665462,N/A,N/A,-0.3281614649704684,-2.324387845968481,5.107302513965804,-0.37145531106177215,6.912215942856364,-4.677314850895261,3.2024157979032726,-8.774883674242457,0.020922070546672937,1.6710798638708169,-18.016892812629358,N/A,N/A,N/A,0.07098788998479016,-4.4601801381885045,3.054081441409889,N/A,-2.284238281809607,-14.709467052550023,N/A
2002.0,1.0,-5.176044369571535,-3.224727689169673,N/A,-2.6292107134755787,1.8071343933898558,-9.281796186772585,-9.06092239449196,-1.384742969988785,6.692644203437924,-0.436117499215513,N/A,-2.7815377783588517,-2.1549602624120316,15.496603385382501,-5.927291276549452,-3.974254574663014,-4.658394056468322,-0.7243701797883041,-1.1076865754668324,11.021538714077607,-2.6042010880059063,5.405715607587765,-7.926030706626452,-5.940772094136084,-1.9200580573022,44.20539645944924,0.6349619131421452,-4.447883115219513,-2.6586923807085063,N/A,N/A,-7.991121715310066,-5.5704080898750234,-5.362440869465044,3.0404424723773893,0.05364400021214883,-3.8866868961130736,1.891383513854034,-14.165215129004777,-2.1777131455742564,-5.205304460741707,-22.13917922561554,N/A,N/A,N/A,-3.8202890567774643,-15.080969051232362,-7.453758184076753,N/A,-5.117642737789003,-8.983422118741457,N/A
2002.0,2.0,-12.809624889412369,-5.513412960052421,N/A,-10.83740032940228,-1.7567107214745126,-26.527936047279425,-12.405801798477587,-14.198634028113869,-2.158945099124591,-12.826583344558557,N/A,-7.924815513872447,-4.761257384529604,16.926150759841214,-4.196858329414652,-7.910171484888527,-7.902151848165559,-8.226141627563896,0.24783707791794343,0.9991859480316547,-9.156208761420887,-2.0735174582945706,-21.390587765080873,-0.32294186488196147,-9.393264685110045,24.969721823742884,-6.812390580765867,-8.715558375488115,-7.597566485884753,N/A,N/A,-15.78220598562352,12.2873891747562,-15.675202314680664,-5.091111373356165,-7.604182427047451,-1.384584231063617,-0.8170737447945655,-20.570684506130416,-7.439480574851132,-12.693189477903577,-23.31479248861806,N/A,N/A,N/A,-7.449123592531993,-24.019077934421,-8.263937975119863,N/A,-0.47742921186724013,3.6357778314766285,N/A
2002.0,3.0,-13.3481116922786,-4.917891911008379,N/A,-13.913676225276406,-4.348782890477597,-25.008606840580335,-11.489622085803324,-14.156626853437682,-4.734634938364052,-10.319792878127346,N/A,-8.071359939170925,-6.793233811227198,9.895591054095314,-3.3048494234623007,-5.710020569172239,-7.594631494469518,-9.691243667754506,-1.1597166111407604,-2.51257695116326,-8.256643925090296,-7.900589138422891,-20.2979372560199,-11.124213997145404,-8.794016147377372,-1.669779364455685,-8.331876113370082,-8.308815453457006,-8.288085307165002,N/A,N/A,-18.813277377084383,3.673324057364819,-14.60633007655416,-6.499697720150461,-7.851819336809871,0.7137546954819807,-3.8030497260912948,-15.394227649222781,-6.9491143821491175,-11.039352559590473,-39.20086421580393,N/A,N/A,N/A,-9.077927210329479,-14.567066767387551,-15.863198159785327,N/A,1.4980351799714149,2.4309448579608417,N/A
2002.0,4.0,-12.917516414331844,-3.060884289319189,N/A,-17.70231651557864,-5.75676454016491,-23.767908811394996,-10.703314257634185,-17.259859870067203,-10.69815728929412,-13.128023276228918,N/A,-7.973319227302245,-5.236878444282693,3.9335039892596098,-3.519589631254548,-5.273385323920392,-6.52526274612351,-9.019655903048028,-2.1517856884699773,-0.30208555973103446,-8.641453966346011,-7.462505274311407,-21.423894245881918,-0.8302390441685104,-7.051135910819893,-11.055059394123317,-9.80416949306402,-7.740324454254084,-8.1352269165085,N/A,N/A,-15.770133651778249,3.266570619623902,-17.247048372702267,-5.791166087336389,-10.075578744236479,0.6881935928509004,-3.6479492029629426,-6.052253328863421,-7.977145722364251,-9.210850780514217,-26.300243577597243,N/A,N/A,N/A,-10.664853119474236,-5.000767385333384,-17.90011778652465,N/A,1.339538174597094,-3.3620945139900216,N/A
2003.0,1.0,-10.740578599911197,-4.50724460385761,N/A,-10.56970356172174,-5.102352465726954,-18.7244331108228,-10.492876846564057,-16.37712405117658,-9.053891717539726,-16.066477982247378,N/A,-7.930541807612555,-6.708830978048938,-12.027106443375223,-5.996872921069995,-2.9236651874153896,-6.724790012033713,-10.190311502560315,-0.10312636919461125,-1.9503880184092364,-4.930030081081547,-5.412901054836786,-18.055263213364462,-4.441662666170819,-9.357473579436862,-25.468575784331343,-8.033159666039982,-6.061942490362692,-1.1186165870777642,N/A,N/A,-13.157552013488502,-3.2004943284654677,-13.249463418073413,-7.229991679485778,-8.859717497706812,1.865985532858385,-6.257688429180639,-3.6421756668990537,-7.306119692288887,-8.08034183399568,-27.337088900840335,N/A,N/A,N/A,-6.938879515096525,-3.5577112474712824,-6.026464885116916,N/A,1.8642230961678588,-7.845437598450842,N/A
2003.0,2.0,-4.462169628712351,-2.7715494404144483,N/A,-1.3946311885682263,-4.3506867420403434,-3.865090246987487,-8.974732708969565,-3.416318483339765,-2.8330973352210074,-8.341599302372407,N/A,-5.406433765014433,-5.160318203995713,-32.51120882977877,-3.8767587379012682,0.7505872532385208,-0.9236294806013565,-6.2092819689931735,-0.34737184995616066,2.2399957474681234,-2.0049515554897663,-2.546304072547849,-0.788273377881459,-3.5033782600469388,-3.4117147060840485,-16.911330417492614,-4.66369690136918,1.4648885756321017,-4.648410703596926,N/A,N/A,-3.6201953664681272,-6.6362744197303565,-7.53306259402461,-4.470652712472903,-2.1448005488149384,-6.99708651237861,-9.637435121041529,7.194363040764829,-3.1940048125242178,-2.110434163474394,-25.818450630074103,N/A,N/A,N/A,-4.104850645485474,7.639343177393451,-1.6153354947584446,N/A,-0.04047441825140221,-5.149427108816827,N/A
2003.0,3.0,-2.4888346944748188,-2.1081085400042254,N/A,0.6701526015319876,-3.2083991603594777,0.25690006409948135,-7.388808576354027,-0.760966580833537,-1.2154574764793336,-5.543623099346746,N/A,-4.680567306977322,-2.401262049865204,-30.48506676571195,-4.229679975065816,0.4130381374501446,-0.640649850954941,-4.5498713000199285,1.1420961573602257,4.524715298329834,-1.7757210125869929,-0.977249509236949,1.2170460547070685,-7.162197670574638,-3.146033650735898,6.616365089112936,-2.347839164455971,1.8311321812466819,-4.231143914922534,N/A,N/A,-2.3009375290308514,7.105540711507907,-5.534574253692981,-4.277960475954083,-1.314336804302659,-7.910436278686041,-5.093568096100115,5.460434625279058,-2.375206316630054,-0.8570088206874369,-2.766159949256493,N/A,N/A,N/A,-2.6143292589482323,1.4377369967355313,3.7335987792101912,N/A,-3.015118707679564,-5.660719675361523,N/A
